7 1 11 154   7 1 12 26   7 1 13 50   7 1 14 196   7 1 15 187
7 1 16 29   7 1 17 161   7 1 18 28   7 1 19 48   7 1 20 171
7 2 1 69   7 2 2 61   7 2 3 141   7 2 4 12   7 2 5 134
7 2 6 98   7 2 7 47   7 2 8 106   7 2 9 172   7 2 10 15
7 2 11 10   7 2 12 172   7 2 13 124   7 2 14 129   7 2 15 91
7 2 16 157   7 2 17 109   7 2 18 113   7 2 19 120   7 2 20 149
7 3 1 142   7 3 2 140   7 3 3 131   7 3 4 132   7 3 5 175
7 3 6 24   7 3 7 65   7 3 8 40   7 3 9 36   7 3 10 84
7 3 11 91   7 3 12 37   7 3 13 190   7 3 14 153   7 3 15 90
7 3 16 198   7 3 17 25   7 3 18 68   7 3 19 131   7 3 20 86
7 4 1 57   7 4 2 41   7 4 3 116   7 4 4 142   7 4 5 125
7 4 6 37   7 4 7 130   7 4 8 68   7 4 9 41   7 4 10 19
7 4 11 122   7 4 12 37   7 4 13 197   7 4 14 43   7 4 15 166
7 4 16 45   7 4 17 110   7 4 18 128   7 4 19 22   7 4 20 85
7 5 1 196   7 5 2 55   7 5 3 131   7 5 4 184   7 5 5 53
7 5 6 161   7 5 7 47   7 5 8 187   7 5 9 137   7 5 10 67
7 5 11 167   7 5 12 62   7 5 13 77   7 5 14 192   7 5 15 73
7 5 16 131   7 5 17 124   7 5 18 49   7 5 19 187   7 5 20 37
7 6 1 96   7 6 2 182   7 6 3 27   7 6 4 77   7 6 5 133
7 6 6 140   7 6 7 170   7 6 8 116   7 6 9 155   7 6 10 184
7 6 11 48   7 6 12 104   7 6 13 139   7 6 14 158   7 6 15 54
7 6 16 67   7 6 17 118   7 6 18 42   7 6 19 122   7 6 20 114
7 7 1 51   7 7 2 161   7 7 3 102   7 7 4 151   7 7 5 11
7 7 6 18   7 7 7 117   7 7 8 182   7 7 9 126   7 7 10 27
7 7 11 146   7 7 12 115   7 7 13 102   7 7 14 85   7 7 15 74
7 7 16 191   7 7 17 116   7 7 18 159   7 7 19 116   7 7 20 162
7 8 1 76   7 8 2 83   7 8 3 21   7 8 4 102   7 8 5 146
7 8 6 26   7 8 7 13   7 8 8 133   7 8 9 21   7 8 10 136
7 8 11 66   7 8 12 111   7 8 13 100   7 8 14 173   7 8 15 43
7 8 16 178   7 8 17 12   7 8 18 67   7 8 19 153   7 8 20 20
7 9 1 95   7 9 2 80   7 9 3 193   7 9 4 57   7 9 5 141
7 9 6 176   7 9 7 191   7 9 8 31   7 9 9 196   7 9 10 102
7 9 11 157   7 9 12 159   7 9 13 104   7 9 14 74   7 9 15 41
7 9 16 183   7 9 17 67   7 9 18 150   7 9 19 99   7 9 20 43
7 10 1 200   7 10 2 119   7 10 3 161   7 10 4 156   7 10 5 164
7 10 6 117   7 10 7 87   7 10 8 54   7 10 9 43   7 10 10 158
7 10 11 184   7 10 12 115   7 10 13 59   7 10 14 143   7 10 15 177
7 10 16 198   7 10 17 13   7 10 18 53   7 10 19 136   7 10 20 154
8 1 1 50   8 1 2 163   8 1 3 51   8 1 4 49   8 1 5 63
8 1 6 90   8 1 7 181   8 1 8 142   8 1 9 127   8 1 10 112
8 1 11 42   8 1 12 88   8 1 13 43   8 1 14 43   8 1 15 118
8 1 16 92   8 1 17 197   8 1 18 78   8 1 19 176   8 1 20 67
8 2 1 90   8 2 2 114   8 2 3 17   8 2 4 197   8 2 5 15
8 2 6 183   8 2 7 133   8 2 8 164   8 2 9 172   8 2 10 69
8 2 11 60   8 2 12 152   8 2 13 146   8 2 14 165   8 2 15 49
8 2 16 20   8 2 17 65   8 2 18 99   8 2 19 37   8 2 20 152
8 3 1 188   8 3 2 115   8 3 3 156   8 3 4 116   8 3 5 92
8 3 6 82   8 3 7 162   8 3 8 73   8 3 9 185   8 3 10 65
8 3 11 99   8 3 12 14   8 3 13 39   8 3 14 93   8 3 15 141
8 3 16 159   8 3 17 197   8 3 18 56   8 3 19 86   8 3 20 104
8 4 1 170   8 4 2 177   8 4 3 171   8 4 4 87   8 4 5 174
8 4 6 129   8 4 7 88   8 4 8 87   8 4 9 43   8 4 10 76
8 4 11 166   8 4 12 107   8 4 13 145   8 4 14 138   8 4 15 133
8 4 16 30   8 4 17 190   8 4 18 104   8 4 19 114   8 4 20 96
8 5 1 76   8 5 2 56   8 5 3 32   8 5 4 96   8 5 5 63
8 5 6 100   8 5 7 106   8 5 8 88   8 5 9 183   8 5 10 33
8 5 11 181   8 5 12 96   8 5 13 34   8 5 14 15   8 5 15 39
8 5 16 55   8 5 17 178   8 5 18 102   8 5 19 72   8 5 20 181
8 6 1 69   8 6 2 104   8 6 3 97   8 6 4 59   8 6 5 88
8 6 6 101   8 6 7 24   8 6 8 77   8 6 9 113   8 6 10 32
8 6 11 48   8 6 12 59   8 6 13 144   8 6 14 138   8 6 15 117
8 6 16 101   8 6 17 146   8 6 18 127   8 6 19 195   8 6 20 159
8 7 1 111   8 7 2 159   8 7 3 200   8 7 4 92   8 7 5 88
8 7 6 40   8 7 7 193   8 7 8 65   8 7 9 42   8 7 10 44
8 7 11 149   8 7 12 73   8 7 13 26   8 7 14 84   8 7 15 175
8 7 16 115   8 7 17 151   8 7 18 197   8 7 19 54   8 7 20 154
8 8 1 58   8 8 2 136   8 8 3 174   8 8 4 31   8 8 5 136
8 8 6 84   8 8 7 110   8 8 8 112   8 8 9 101   8 8 10 175
8 8 11 17   8 8 12 89   8 8 13 120   8 8 14 36   8 8 15 73
8 8 16 117   8 8 17 200   8 8 18 159   8 8 19 189   8 8 20 40
8 9 1 60   8 9 2 155   8 9 3 76   8 9 4 79   8 9 5 51
8 9 6 160   8 9 7 13   8 9 8 101   8 9 9 89   8 9 10 25
8 9 11 19   8 9 12 102   8 9 13 86   8 9 14 147   8 9 15 141
8 9 16 185   8 9 17 139   8 9 18 13   8 9 19 96   8 9 20 16
8 10 1 87   8 10 2 61   8 10 3 91   8 10 4 128   8 10 5 178
8 10 6 119   8 10 7 166   8 10 8 105   8 10 9 14   8 10 10 128
8 10 11 34   8 10 12 78   8 10 13 97   8 10 14 35   8 10 15 92
8 10 16 89   8 10 17 172   8 10 18 111   8 10 19 51   8 10 20 94
9 1 1 28   9 1 2 100   9 1 3 163   9 1 4 50   9 1 5 100
9 1 6 155   9 1 7 51   9 1 8 102   9 1 9 129   9 1 10 180
9 1 11 77   9 1 12 18   9 1 13 120   9 1 14 117   9 1 15 151
9 1 16 148   9 1 17 167   9 1 18 171   9 1 19 51   9 1 20 40
9 2 1 189   9 2 2 83   9 2 3 47   9 2 4 55   9 2 5 73
9 2 6 14   9 2 7 54   9 2 8 61   9 2 9 65   9 2 10 111
9 2 11 74   9 2 12 116   9 2 13 35   9 2 14 56   9 2 15 61
9 2 16 25   9 2 17 16   9 2 18 71   9 2 19 55   9 2 20 155
9 3 1 101   9 3 2 92   9 3 3 89   9 3 4 149   9 3 5 104
9 3 6 45   9 3 7 114   9 3 8 195   9 3 9 143   9 3 10 186
9 3 11 71   9 3 12 89   9 3 13 191   9 3 14 168   9 3 15 93
9 3 16 145   9 3 17 27   9 3 18 173   9 3 19 160   9 3 20 19
9 4 1 101   9 4 2 117   9 4 3 39   9 4 4 187   9 4 5 164
9 4 6 197   9 4 7 157   9 4 8 135   9 4 9 166   9 4 10 139
9 4 11 117   9 4 12 96   9 4 13 15   9 4 14 124   9 4 15 76
9 4 16 11   9 4 17 137   9 4 18 121   9 4 19 115   9 4 20 168
9 5 1 86   9 5 2 104   9 5 3 95   9 5 4 66   9 5 5 65
9 5 6 135   9 5 7 196   9 5 8 109   9 5 9 160   9 5 10 66
9 5 11 121   9 5 12 195   9 5 13 42   9 5 14 138   9 5 15 45
9 5 16 83   9 5 17 51   9 5 18 114   9 5 19 109   9 5 20 47
9 6 1 62   9 6 2 161   9 6 3 35   9 6 4 80   9 6 5 75
9 6 6 190   9 6 7 158   9 6 8 76   9 6 9 81   9 6 10 91
9 6 11 73   9 6 12 175   9 6 13 58   9 6 14 26   9 6 15 36
9 6 16 120   9 6 17 115   9 6 18 146   9 6 19 200   9 6 20 194
9 7 1 77   9 7 2 115   9 7 3 11   9 7 4 111   9 7 5 165
9 7 6 194   9 7 7 94   9 7 8 200   9 7 9 196   9 7 10 18
9 7 11 106   9 7 12 193   9 7 13 92   9 7 14 75   9 7 15 102
9 7 16 88   9 7 17 159   9 7 18 135   9 7 19 107   9 7 20 165
9 8 1 23   9 8 2 151   9 8 3 151   9 8 4 189   9 8 5 184
9 8 6 82   9 8 7 134   9 8 8 35   9 8 9 88   9 8 10 26
9 8 11 199   9 8 12 110   9 8 13 198   9 8 14 98   9 8 15 37
9 8 16 74   9 8 17 102   9 8 18 57   9 8 19 73   9 8 20 102
9 9 1 152   9 9 2 115   9 9 3 100   9 9 4 45   9 9 5 154
9 9 6 130   9 9 7 53   9 9 8 15   9 9 9 35   9 9 10 40
9 9 11 134   9 9 12 110   9 9 13 154   9 9 14 134   9 9 15 35
9 9 16 17   9 9 17 134   9 9 18 69   9 9 19 195   9 9 20 97
9 10 1 185   9 10 2 97   9 10 3 186   9 10 4 13   9 10 5 155
9 10 6 95   9 10 7 150   9 10 8 122   9 10 9 33   9 10 10 75
9 10 11 191   9 10 12 111   9 10 13 178   9 10 14 18   9 10 15 115
9 10 16 111   9 10 17 183   9 10 18 36   9 10 19 34   9 10 20 22
10 1 1 167   10 1 2 90   10 1 3 194   10 1 4 59   10 1 5 158
10 1 6 46   10 1 7 135   10 1 8 31   10 1 9 112   10 1 10 63
10 1 11 94   10 1 12 187   10 1 13 12   10 1 14 200   10 1 15 94
10 1 16 43   10 1 17 155   10 1 18 137   10 1 19 198   10 1 20 117
10 2 1 180   10 2 2 120   10 2 3 199   10 2 4 23   10 2 5 131
10 2 6 74   10 2 7 38   10 2 8 130   10 2 9 80   10 2 10 87
10 2 11 85   10 2 12 200   10 2 13 145   10 2 14 85   10 2 15 67
10 2 16 20   10 2 17 111   10 2 18 79   10 2 19 101   10 2 20 59
10 3 1 133   10 3 2 200   10 3 3 102   10 3 4 26   10 3 5 144
10 3 6 114   10 3 7 130   10 3 8 183   10 3 9 82   10 3 10 54
10 3 11 191   10 3 12 168   10 3 13 91   10 3 14 37   10 3 15 153
10 3 16 198   10 3 17 32   10 3 18 167   10 3 19 151   10 3 20 57
10 4 1 62   10 4 2 195   10 4 3 171   10 4 4 169   10 4 5 96
10 4 6 79   10 4 7 69   10 4 8 36   10 4 9 95   10 4 10 143
10 4 11 116   10 4 12 22   10 4 13 29   10 4 14 121   10 4 15 71
10 4 16 148   10 4 17 188   10 4 18 78   10 4 19 101   10 4 20 32
10 5 1 46   10 5 2 72   10 5 3 152   10 5 4 24   10 5 5 119
10 5 6 157   10 5 7 157   10 5 8 113   10 5 9 85   10 5 10 114
10 5 11 71   10 5 12 157   10 5 13 22   10 5 14 39   10 5 15 152
10 5 16 177   10 5 17 167   10 5 18 44   10 5 19 44   10 5 20 67
10 6 1 34   10 6 2 50   10 6 3 161   10 6 4 134   10 6 5 199
10 6 6 25   10 6 7 150   10 6 8 102   10 6 9 57   10 6 10 161
10 6 11 136   10 6 12 161   10 6 13 113   10 6 14 92   10 6 15 185
10 6 16 12   10 6 17 73   10 6 18 27   10 6 19 187   10 6 20 64
10 7 1 32   10 7 2 145   10 7 3 54   10 7 4 176   10 7 5 158
10 7 6 127   10 7 7 88   10 7 8 137   10 7 9 99   10 7 10 189
10 7 11 17   10 7 12 149   10 7 13 150   10 7 14 68   10 7 15 141
10 7 16 21   10 7 17 93   10 7 18 30   10 7 19 61   10 7 20 57
10 8 1 123   10 8 2 131   10 8 3 14   10 8 4 144   10 8 5 58
10 8 6 20   10 8 7 80   10 8 8 151   10 8 9 128   10 8 10 106
10 8 11 178   10 8 12 138   10 8 13 13   10 8 14 86   10 8 15 33
10 8 16 35   10 8 17 184   10 8 18 146   10 8 19 159   10 8 20 143
10 9 1 130   10 9 2 90   10 9 3 28   10 9 4 181   10 9 5 116
10 9 6 77   10 9 7 196   10 9 8 110   10 9 9 40   10 9 10 82
10 9 11 39   10 9 12 13   10 9 13 55   10 9 14 145   10 9 15 25
10 9 16 57   10 9 17 75   10 9 18 136   10 9 19 172   10 9 20 72
10 10 1 92   10 10 2 200   10 10 3 168   10 10 4 103   10 10 5 161
10 10 6 112   10 10 7 181   10 10 8 19   10 10 9 161   10 10 10 135
10 10 11 173   10 10 12 177   10 10 13 196   10 10 14 170   10 10 15 140
10 10 16 181   10 10 17 118   10 10 18 60   10 10 19 150   10 10 20 92
11 1 1 154   11 1 2 130   11 1 3 182   11 1 4 157   11 1 5 165
11 1 6 118   11 1 7 185   11 1 8 93   11 1 9 146   11 1 10 65
11 1 11 127   11 1 12 53   11 1 13 106   11 1 14 26   11 1 15 133
11 1 16 27   11 1 17 118   11 1 18 154   11 1 19 72   11 1 20 129
11 2 1 169   11 2 2 90   11 2 3 85   11 2 4 182   11 2 5 62
11 2 6 76   11 2 7 136   11 2 8 88   11 2 9 132   11 2 10 168
11 2 11 148   11 2 12 104   11 2 13 189   11 2 14 185   11 2 15 75
11 2 16 76   11 2 17 103   11 2 18 85   11 2 19 186   11 2 20 159
11 3 1 121   11 3 2 134   11 3 3 177   11 3 4 129   11 3 5 104
11 3 6 102   11 3 7 40   11 3 8 95   11 3 9 32   11 3 10 85
11 3 11 175   11 3 12 189   11 3 13 81   11 3 14 179   11 3 15 184
11 3 16 65   11 3 17 116   11 3 18 108   11 3 19 172   11 3 20 10
11 4 1 148   11 4 2 86   11 4 3 198   11 4 4 162   11 4 5 25
11 4 6 116   11 4 7 200   11 4 8 159   11 4 9 112   11 4 10 143
11 4 11 31   11 4 12 13   11 4 13 13   11 4 14 41   11 4 15 141
11 4 16 45   11 4 17 104   11 4 18 137   11 4 19 138   11 4 20 28
11 5 1 107   11 5 2 16   11 5 3 61   11 5 4 49   11 5 5 147
11 5 6 151   11 5 7 59   11 5 8 43   11 5 9 104   11 5 10 152
11 5 11 144   11 5 12 60   11 5 13 129   11 5 14 62   11 5 15 139
11 5 16 198   11 5 17 123   11 5 18 114   11 5 19 120   11 5 20 171
11 6 1 100   11 6 2 192   11 6 3 27   11 6 4 141   11 6 5 163
11 6 6 90   11 6 7 118   11 6 8 121   11 6 9 49   11 6 10 131
11 6 11 25   11 6 12 98   11 6 13 48   11 6 14 113   11 6 15 113
11 6 16 61   11 6 17 114   11 6 18 52   11 6 19 194   11 6 20 41
11 7 1 111   11 7 2 126   11 7 3 31   11 7 4 23   11 7 5 189
11 7 6 94   11 7 7 196   11 7 8 34   11 7 9 44   11 7 10 96
11 7 11 95   11 7 12 180   11 7 13 126   11 7 14 142   11 7 15 47
11 7 16 93   11 7 17 67   11 7 18 128   11 7 19 114   11 7 20 97
11 8 1 116   11 8 2 74   11 8 3 165   11 8 4 32   11 8 5 17
11 8 6 68   11 8 7 195   11 8 8 14   11 8 9 198   11 8 10 38
11 8 11 30   11 8 12 143   11 8 13 131   11 8 14 170   11 8 15 160
11 8 16 146   11 8 17 92   11 8 18 138   11 8 19 58   11 8 20 70
11 9 1 79   11 9 2 64   11 9 3 47   11 9 4 164   11 9 5 144
11 9 6 36   11 9 7 38   11 9 8 34   11 9 9 115   11 9 10 49
11 9 11 49   11 9 12 115   11 9 13 198   11 9 14 103   11 9 15 34
11 9 16 139   11 9 17 136   11 9 18 173   11 9 19 21   11 9 20 39
11 10 1 85   11 10 2 181   11 10 3 120   11 10 4 76   11 10 5 68
11 10 6 165   11 10 7 52   11 10 8 55   11 10 9 76   11 10 10 93
11 10 11 81   11 10 12 128   11 10 13 44   11 10 14 177   11 10 15 104
11 10 16 43   11 10 17 175   11 10 18 32   11 10 19 147   11 10 20 53
12 1 1 96   12 1 2 179   12 1 3 167   12 1 4 160   12 1 5 59
12 1 6 60   12 1 7 194   12 1 8 101   12 1 9 134   12 1 10 48
12 1 11 76   12 1 12 69   12 1 13 189   12 1 14 21   12 1 15 149
12 1 16 37   12 1 17 154   12 1 18 88   12 1 19 75   12 1 20 158
12 2 1 32   12 2 2 98   12 2 3 153   12 2 4 98   12 2 5 138
12 2 6 89   12 2 7 118   12 2 8 185   12 2 9 190   12 2 10 52
12 2 11 72   12 2 12 20   12 2 13 101   12 2 14 122   12 2 15 199
12 2 16 188   12 2 17 79   12 2 18 73   12 2 19 79   12 2 20 197
12 3 1 195   12 3 2 160   12 3 3 163   12 3 4 122   12 3 5 57
12 3 6 26   12 3 7 158   12 3 8 18   12 3 9 52   12 3 10 44
12 3 11 50   12 3 12 160   12 3 13 177   12 3 14 186   12 3 15 153
12 3 16 64   12 3 17 70   12 3 18 85   12 3 19 29   12 3 20 22
12 4 1 37   12 4 2 161   12 4 3 162   12 4 4 114   12 4 5 79
12 4 6 132   12 4 7 172   12 4 8 43   12 4 9 118   12 4 10 140
12 4 11 90   12 4 12 162   12 4 13 78   12 4 14 139   12 4 15 22
12 4 16 13   12 4 17 55   12 4 18 187   12 4 19 85   12 4 20 117
12 5 1 151   12 5 2 111   12 5 3 73   12 5 4 10   12 5 5 173
12 5 6 136   12 5 7 121   12 5 8 83   12 5 9 99   12 5 10 149
12 5 11 108   12 5 12 129   12 5 13 39   12 5 14 161   12 5 15 64
12 5 16 90   12 5 17 187   12 5 18 40   12 5 19 101   12 5 20 55
12 6 1 14   12 6 2 18   12 6 3 115   12 6 4 120   12 6 5 101
12 6 6 57   12 6 7 23   12 6 8 16   12 6 9 85   12 6 10 160
12 6 11 34   12 6 12 200   12 6 13 178   12 6 14 12   12 6 15 127
12 6 16 30   12 6 17 54   12 6 18 141   12 6 19 83   12 6 20 183
12 7 1 164   12 7 2 96   12 7 3 84   12 7 4 15   12 7 5 56
12 7 6 101   12 7 7 190   12 7 8 187   12 7 9 43   12 7 10 73
12 7 11 151   12 7 12 174   12 7 13 96   12 7 14 137   12 7 15 40
12 7 16 79   12 7 17 60   12 7 18 48   12 7 19 110   12 7 20 69
12 8 1 153   12 8 2 163   12 8 3 121   12 8 4 57   12 8 5 102
12 8 6 71   12 8 7 36   12 8 8 76   12 8 9 64   12 8 10 194
12 8 11 77   12 8 12 53   12 8 13 37   12 8 14 117   12 8 15 40
12 8 16 100   12 8 17 195   12 8 18 196   12 8 19 12   12 8 20 122
12 9 1 61   12 9 2 112   12 9 3 71   12 9 4 200   12 9 5 146
12 9 6 57   12 9 7 75   12 9 8 93   12 9 9 143   12 9 10 103
12 9 11 61   12 9 12 90   12 9 13 181   12 9 14 88   12 9 15 168
12 9 16 62   12 9 17 32   12 9 18 173   12 9 19 140   12 9 20 55
12 10 1 114   12 10 2 84   12 10 3 104   12 10 4 123   12 10 5 62
12 10 6 98   12 10 7 108   12 10 8 91   12 10 9 105   12 10 10 151
12 10 11 76   12 10 12 114   12 10 13 106   12 10 14 160   12 10 15 106
12 10 16 172   12 10 17 119   12 10 18 148   12 10 19 116   12 10 20 175
13 1 1 160   13 1 2 12   13 1 3 18   13 1 4 12   13 1 5 141
13 1 6 19   13 1 7 58   13 1 8 123   13 1 9 64   13 1 10 156
13 1 11 182   13 1 12 158   13 1 13 136   13 1 14 120   13 1 15 114
13 1 16 37   13 1 17 128   13 1 18 20   13 1 19 112   13 1 20 120
13 2 1 71   13 2 2 197   13 2 3 150   13 2 4 165   13 2 5 179
13 2 6 20   13 2 7 116   13 2 8 166   13 2 9 186   13 2 10 76
13 2 11 41   13 2 12 176   13 2 13 92   13 2 14 127   13 2 15 194
13 2 16 28   13 2 17 116   13 2 18 175   13 2 19 54   13 2 20 97
13 3 1 180   13 3 2 89   13 3 3 171   13 3 4 115   13 3 5 169
13 3 6 113   13 3 7 183   13 3 8 38   13 3 9 119   13 3 10 41
13 3 11 69   13 3 12 38   13 3 13 12   13 3 14 107   13 3 15 148
13 3 16 128   13 3 17 69   13 3 18 132   13 3 19 191   13 3 20 77
13 4 1 133   13 4 2 38   13 4 3 150   13 4 4 122   13 4 5 112
13 4 6 71   13 4 7 19   13 4 8 99   13 4 9 181   13 4 10 62
13 4 11 190   13 4 12 42   13 4 13 109   13 4 14 70   13 4 15 68
13 4 16 72   13 4 17 120   13 4 18 106   13 4 19 92   13 4 20 46
13 5 1 181   13 5 2 199   13 5 3 100   13 5 4 66   13 5 5 18
13 5 6 15   13 5 7 188   13 5 8 184   13 5 9 123   13 5 10 177
13 5 11 70   13 5 12 90   13 5 13 61   13 5 14 72   13 5 15 171
13 5 16 84   13 5 17 187   13 5 18 153   13 5 19 120   13 5 20 79
13 6 1 45   13 6 2 16   13 6 3 93   13 6 4 16   13 6 5 190
13 6 6 78   13 6 7 184   13 6 8 101   13 6 9 18   13 6 10 192
13 6 11 181   13 6 12 37   13 6 13 37   13 6 14 188   13 6 15 185
13 6 16 66   13 6 17 97   13 6 18 115   13 6 19 71   13 6 20 75
13 7 1 22   13 7 2 13   13 7 3 175   13 7 4 137   13 7 5 63
13 7 6 148   13 7 7 164   13 7 8 43   13 7 9 149   13 7 10 62
13 7 11 155   13 7 12 56   13 7 13 137   13 7 14 162   13 7 15 40
13 7 16 189   13 7 17 114   13 7 18 164   13 7 19 10   13 7 20 79
13 8 1 181   13 8 2 120   13 8 3 165   13 8 4 115   13 8 5 170
13 8 6 195   13 8 7 156   13 8 8 56   13 8 9 23   13 8 10 12
13 8 11 86   13 8 12 114   13 8 13 76   13 8 14 196   13 8 15 49
13 8 16 153   13 8 17 77   13 8 18 31   13 8 19 29   13 8 20 62
13 9 1 112   13 9 2 163   13 9 3 19   13 9 4 36   13 9 5 69
13 9 6 103   13 9 7 29   13 9 8 77   13 9 9 92   13 9 10 15
13 9 11 126   13 9 12 75   13 9 13 164   13 9 14 47   13 9 15 126
13 9 16 67   13 9 17 75   13 9 18 107   13 9 19 93   13 9 20 41
13 10 1 161   13 10 2 172   13 10 3 26   13 10 4 132   13 10 5 11
13 10 6 195   13 10 7 185   13 10 8 15   13 10 9 160   13 10 10 74
13 10 11 102   13 10 12 160   13 10 13 55   13 10 14 109   13 10 15 37
13 10 16 188   13 10 17 149   13 10 18 168   13 10 19 151   13 10 20 74
14 1 1 34   14 1 2 27   14 1 3 82   14 1 4 11   14 1 5 140
14 1 6 159   14 1 7 30   14 1 8 37   14 1 9 177   14 1 10 193
14 1 11 16   14 1 12 24   14 1 13 200   14 1 14 71   14 1 15 75
14 1 16 56   14 1 17 24   14 1 18 149   14 1 19 112   14 1 20 111
14 2 1 181   14 2 2 123   14 2 3 42   14 2 4 144   14 2 5 107
14 2 6 12   14 2 7 28   14 2 8 135   14 2 9 96   14 2 10 55
14 2 11 33   14 2 12 13   14 2 13 131   14 2 14 181   14 2 15 166
14 2 16 192   14 2 17 48   14 2 18 148   14 2 19 75   14 2 20 139
14 3 1 62   14 3 2 106   14 3 3 189   14 3 4 31   14 3 5 111
14 3 6 149   14 3 7 97   14 3 8 119   14 3 9 129   14 3 10 20
14 3 11 130   14 3 12 167   14 3 13 128   14 3 14 26   14 3 15 35
14 3 16 27   14 3 17 69   14 3 18 102   14 3 19 41   14 3 20 50
14 4 1 173   14 4 2 39   14 4 3 16   14 4 4 171   14 4 5 148
14 4 6 35   14 4 7 187   14 4 8 43   14 4 9 109   14 4 10 197
14 4 11 121   14 4 12 72   14 4 13 46   14 4 14 125   14 4 15 156
14 4 16 98   14 4 17 52   14 4 18 182   14 4 19 128   14 4 20 178
14 5 1 21   14 5 2 47   14 5 3 133   14 5 4 149   14 5 5 37
14 5 6 36   14 5 7 157   14 5 8 98   14 5 9 12   14 5 10 154
14 5 11 25   14 5 12 146   14 5 13 196   14 5 14 58   14 5 15 133
14 5 16 73   14 5 17 178   14 5 18 88   14 5 19 137   14 5 20 36
14 6 1 121   14 6 2 43   14 6 3 84   14 6 4 138   14 6 5 112
14 6 6 128   14 6 7 169   14 6 8 65   14 6 9 51   14 6 10 126
14 6 11 86   14 6 12 45   14 6 13 25   14 6 14 161   14 6 15 19
14 6 16 79   14 6 17 60   14 6 18 34   14 6 19 85   14 6 20 97
14 7 1 73   14 7 2 113   14 7 3 180   14 7 4 37   14 7 5 69
14 7 6 84   14 7 7 55   14 7 8 47   14 7 9 103   14 7 10 73
14 7 11 99   14 7 12 106   14 7 13 104   14 7 14 57   14 7 15 37
14 7 16 145   14 7 17 64   14 7 18 50   14 7 19 141   14 7 20 52
14 8 1 48   14 8 2 62   14 8 3 31   14 8 4 132   14 8 5 164
14 8 6 95   14 8 7 53   14 8 8 179   14 8 9 94   14 8 10 51
14 8 11 97   14 8 12 52   14 8 13 127   14 8 14 87   14 8 15 170
14 8 16 166   14 8 17 103   14 8 18 109   14 8 19 153   14 8 20 107
14 9 1 122   14 9 2 93   14 9 3 71   14 9 4 176   14 9 5 99
14 9 6 51   14 9 7 103   14 9 8 124   14 9 9 137   14 9 10 79
14 9 11 193   14 9 12 57   14 9 13 61   14 9 14 188   14 9 15 10
14 9 16 25   14 9 17 122   14 9 18 76   14 9 19 96   14 9 20 191
14 10 1 115   14 10 2 73   14 10 3 156   14 10 4 189   14 10 5 46
14 10 6 93   14 10 7 44   14 10 8 90   14 10 9 34   14 10 10 101
14 10 11 100   14 10 12 144   14 10 13 192   14 10 14 174   14 10 15 197
14 10 16 36   14 10 17 155   14 10 18 11   14 10 19 156   14 10 20 165
15 1 1 44   15 1 2 126   15 1 3 12   15 1 4 30   15 1 5 134
15 1 6 120   15 1 7 119   15 1 8 126   15 1 9 143   15 1 10 20
15 1 11 128   15 1 12 172   15 1 13 52   15 1 14 87   15 1 15 112
15 1 16 127   15 1 17 15   15 1 18 174   15 1 19 155   15 1 20 73
15 2 1 171   15 2 2 107   15 2 3 91   15 2 4 113   15 2 5 197
15 2 6 27   15 2 7 70   15 2 8 101   15 2 9 183   15 2 10 26
15 2 11 23   15 2 12 164   15 2 13 22   15 2 14 162   15 2 15 54
15 2 16 48   15 2 17 40   15 2 18 96   15 2 19 104   15 2 20 134
15 3 1 47   15 3 2 163   15 3 3 18   15 3 4 127   15 3 5 49
15 3 6 154   15 3 7 197   15 3 8 62   15 3 9 186   15 3 10 82
15 3 11 108   15 3 12 136   15 3 13 188   15 3 14 114   15 3 15 108
15 3 16 31   15 3 17 162   15 3 18 72   15 3 19 105   15 3 20 151
15 4 1 157   15 4 2 101   15 4 3 81   15 4 4 111   15 4 5 95
15 4 6 111   15 4 7 139   15 4 8 45   15 4 9 113   15 4 10 193
15 4 11 113   15 4 12 135   15 4 13 101   15 4 14 96   15 4 15 106
15 4 16 49   15 4 17 78   15 4 18 179   15 4 19 175   15 4 20 130
15 5 1 33   15 5 2 75   15 5 3 169   15 5 4 12   15 5 5 134
15 5 6 114   15 5 7 76   15 5 8 151   15 5 9 59   15 5 10 154
15 5 11 121   15 5 12 10   15 5 13 46   15 5 14 44   15 5 15 66
15 5 16 167   15 5 17 90   15 5 18 64   15 5 19 88   15 5 20 66
15 6 1 60   15 6 2 124   15 6 3 167   15 6 4 65   15 6 5 156
15 6 6 24   15 6 7 40   15 6 8 36   15 6 9 165   15 6 10 26
15 6 11 140   15 6 12 123   15 6 13 17   15 6 14 135   15 6 15 84
15 6 16 199   15 6 17 48   15 6 18 200   15 6 19 165   15 6 20 32
15 7 1 23   15 7 2 65   15 7 3 92   15 7 4 135   15 7 5 126
15 7 6 52   15 7 7 190   15 7 8 158   15 7 9 66   15 7 10 147
15 7 11 188   15 7 12 115   15 7 13 174   15 7 14 169   15 7 15 101
15 7 16 153   15 7 17 81   15 7 18 130   15 7 19 78   15 7 20 21
15 8 1 45   15 8 2 90   15 8 3 127   15 8 4 114   15 8 5 192
15 8 6 15   15 8 7 136   15 8 8 44   15 8 9 76   15 8 10 10
15 8 11 17   15 8 12 141   15 8 13 58   15 8 14 42   15 8 15 160
15 8 16 196   15 8 17 62   15 8 18 110   15 8 19 25   15 8 20 33
