73 25 1 177   73 25 2 102   73 25 3 140   73 25 4 185   73 25 5 84
73 25 6 166   73 25 7 55   73 25 8 56   73 25 9 11   73 25 10 28
73 25 11 86   73 25 12 17   73 25 13 111   73 25 14 60   73 25 15 52
73 25 16 184   73 25 17 22   73 25 18 93   73 25 19 171   73 25 20 167
73 25 21 191   73 25 22 100   73 25 23 88   73 25 24 46   73 25 25 126
73 26 1 99   73 26 2 167   73 26 3 91   73 26 4 107   73 26 5 90
73 26 6 120   73 26 7 10   73 26 8 164   73 26 9 81   73 26 10 132
73 26 11 151   73 26 12 21   73 26 13 77   73 26 14 100   73 26 15 29
73 26 16 199   73 26 17 62   73 26 18 10   73 26 19 83   73 26 20 167
73 26 21 77   73 26 22 112   73 26 23 182   73 26 24 133   73 26 25 83
73 27 1 56   73 27 2 160   73 27 3 61   73 27 4 101   73 27 5 145
73 27 6 68   73 27 7 123   73 27 8 85   73 27 9 175   73 27 10 87
73 27 11 140   73 27 12 189   73 27 13 85   73 27 14 152   73 27 15 66
73 27 16 30   73 27 17 199   73 27 18 156   73 27 19 154   73 27 20 94
73 27 21 49   73 27 22 103   73 27 23 175   73 27 24 27   73 27 25 13
73 28 1 34   73 28 2 199   73 28 3 107   73 28 4 114   73 28 5 135
73 28 6 55   73 28 7 75   73 28 8 192   73 28 9 162   73 28 10 24
73 28 11 47   73 28 12 142   73 28 13 132   73 28 14 102   73 28 15 96
73 28 16 116   73 28 17 50   73 28 18 69   73 28 19 200   73 28 20 180
73 28 21 18   73 28 22 60   73 28 23 193   73 28 24 185   73 28 25 155
73 29 1 79   73 29 2 138   73 29 3 197   73 29 4 59   73 29 5 147
73 29 6 161   73 29 7 114   73 29 8 82   73 29 9 12   73 29 10 115
73 29 11 52   73 29 12 72   73 29 13 172   73 29 14 105   73 29 15 19
73 29 16 118   73 29 17 74   73 29 18 54   73 29 19 125   73 29 20 190
73 29 21 86   73 29 22 97   73 29 23 94   73 29 24 82   73 29 25 189
73 30 1 60   73 30 2 77   73 30 3 14   73 30 4 91   73 30 5 165
73 30 6 188   73 30 7 168   73 30 8 174   73 30 9 105   73 30 10 12
73 30 11 94   73 30 12 73   73 30 13 175   73 30 14 173   73 30 15 79
73 30 16 70   73 30 17 89   73 30 18 99   73 30 19 47   73 30 20 78
73 30 21 193   73 30 22 96   73 30 23 67   73 30 24 102   73 30 25 161
74 1 1 110   74 1 2 123   74 1 3 23   74 1 4 194   74 1 5 188
74 1 6 89   74 1 7 95   74 1 8 97   74 1 9 44   74 1 10 119
74 1 11 191   74 1 12 169   74 1 13 91   74 1 14 46   74 1 15 126
74 1 16 136   74 1 17 97   74 1 18 34   74 1 19 41   74 1 20 126
74 1 21 117   74 1 22 167   74 1 23 185   74 1 24 15   74 1 25 114
74 2 1 57   74 2 2 176   74 2 3 131   74 2 4 101   74 2 5 116
74 2 6 85   74 2 7 168   74 2 8 158   74 2 9 163   74 2 10 109
74 2 11 84   74 2 12 55   74 2 13 189   74 2 14 143   74 2 15 85
74 2 16 95   74 2 17 102   74 2 18 28   74 2 19 86   74 2 20 83
74 2 21 49   74 2 22 101   74 2 23 100   74 2 24 55   74 2 25 102
74 3 1 134   74 3 2 185   74 3 3 14   74 3 4 23   74 3 5 192
74 3 6 170   74 3 7 176   74 3 8 185   74 3 9 196   74 3 10 182
74 3 11 175   74 3 12 157   74 3 13 139   74 3 14 112   74 3 15 52
74 3 16 119   74 3 17 191   74 3 18 164   74 3 19 108   74 3 20 30
74 3 21 70   74 3 22 54   74 3 23 68   74 3 24 29   74 3 25 193
74 4 1 16   74 4 2 197   74 4 3 19   74 4 4 156   74 4 5 142
74 4 6 62   74 4 7 128   74 4 8 132   74 4 9 41   74 4 10 76
74 4 11 189   74 4 12 85   74 4 13 167   74 4 14 61   74 4 15 35
74 4 16 52   74 4 17 169   74 4 18 125   74 4 19 16   74 4 20 133
74 4 21 160   74 4 22 112   74 4 23 137   74 4 24 91   74 4 25 41
74 5 1 153   74 5 2 45   74 5 3 15   74 5 4 58   74 5 5 146
74 5 6 17   74 5 7 79   74 5 8 155   74 5 9 50   74 5 10 84
74 5 11 92   74 5 12 143   74 5 13 178   74 5 14 97   74 5 15 75
74 5 16 130   74 5 17 23   74 5 18 179   74 5 19 82   74 5 20 126
74 5 21 19   74 5 22 105   74 5 23 93   74 5 24 103   74 5 25 45
74 6 1 127   74 6 2 148   74 6 3 145   74 6 4 95   74 6 5 118
74 6 6 107   74 6 7 166   74 6 8 87   74 6 9 68   74 6 10 200
74 6 11 162   74 6 12 30   74 6 13 56   74 6 14 189   74 6 15 42
74 6 16 53   74 6 17 102   74 6 18 69   74 6 19 172   74 6 20 128
74 6 21 95   74 6 22 138   74 6 23 80   74 6 24 57   74 6 25 122
74 7 1 124   74 7 2 88   74 7 3 103   74 7 4 77   74 7 5 197
74 7 6 37   74 7 7 142   74 7 8 19   74 7 9 109   74 7 10 75
74 7 11 74   74 7 12 199   74 7 13 25   74 7 14 172   74 7 15 153
74 7 16 70   74 7 17 43   74 7 18 88   74 7 19 134   74 7 20 85
74 7 21 96   74 7 22 54   74 7 23 54   74 7 24 106   74 7 25 118
74 8 1 127   74 8 2 39   74 8 3 81   74 8 4 60   74 8 5 126
74 8 6 174   74 8 7 195   74 8 8 90   74 8 9 194   74 8 10 187
74 8 11 147   74 8 12 51   74 8 13 166   74 8 14 197   74 8 15 184
74 8 16 113   74 8 17 164   74 8 18 148   74 8 19 106   74 8 20 92
74 8 21 158   74 8 22 76   74 8 23 57   74 8 24 64   74 8 25 13
74 9 1 103   74 9 2 55   74 9 3 149   74 9 4 74   74 9 5 13
74 9 6 197   74 9 7 161   74 9 8 125   74 9 9 53   74 9 10 96
74 9 11 186   74 9 12 127   74 9 13 60   74 9 14 115   74 9 15 187
74 9 16 29   74 9 17 180   74 9 18 14   74 9 19 170   74 9 20 16
74 9 21 172   74 9 22 154   74 9 23 125   74 9 24 137   74 9 25 95
74 10 1 143   74 10 2 37   74 10 3 94   74 10 4 83   74 10 5 100
74 10 6 109   74 10 7 182   74 10 8 148   74 10 9 39   74 10 10 90
74 10 11 84   74 10 12 76   74 10 13 192   74 10 14 65   74 10 15 75
74 10 16 90   74 10 17 57   74 10 18 118   74 10 19 110   74 10 20 160
74 10 21 163   74 10 22 135   74 10 23 128   74 10 24 102   74 10 25 177
74 11 1 73   74 11 2 101   74 11 3 68   74 11 4 141   74 11 5 156
74 11 6 179   74 11 7 48   74 11 8 16   74 11 9 47   74 11 10 50
74 11 11 140   74 11 12 153   74 11 13 101   74 11 14 174   74 11 15 138
74 11 16 79   74 11 17 44   74 11 18 195   74 11 19 158   74 11 20 55
74 11 21 192   74 11 22 128   74 11 23 161   74 11 24 98   74 11 25 130
74 12 1 113   74 12 2 91   74 12 3 161   74 12 4 155   74 12 5 177
74 12 6 156   74 12 7 109   74 12 8 135   74 12 9 35   74 12 10 62
74 12 11 19   74 12 12 25   74 12 13 105   74 12 14 93   74 12 15 44
74 12 16 22   74 12 17 126   74 12 18 46   74 12 19 67   74 12 20 165
74 12 21 98   74 12 22 179   74 12 23 161   74 12 24 21   74 12 25 157
74 13 1 181   74 13 2 92   74 13 3 173   74 13 4 44   74 13 5 57
74 13 6 168   74 13 7 158   74 13 8 58   74 13 9 55   74 13 10 88
74 13 11 146   74 13 12 169   74 13 13 144   74 13 14 31   74 13 15 159
74 13 16 140   74 13 17 118   74 13 18 134   74 13 19 149   74 13 20 111
74 13 21 196   74 13 22 176   74 13 23 169   74 13 24 136   74 13 25 106
74 14 1 83   74 14 2 178   74 14 3 115   74 14 4 125   74 14 5 77
74 14 6 158   74 14 7 20   74 14 8 143   74 14 9 82   74 14 10 34
74 14 11 48   74 14 12 124   74 14 13 116   74 14 14 177   74 14 15 175
74 14 16 80   74 14 17 109   74 14 18 73   74 14 19 106   74 14 20 90
74 14 21 200   74 14 22 144   74 14 23 179   74 14 24 22   74 14 25 90
74 15 1 117   74 15 2 24   74 15 3 34   74 15 4 17   74 15 5 42
74 15 6 68   74 15 7 122   74 15 8 78   74 15 9 71   74 15 10 67
74 15 11 97   74 15 12 176   74 15 13 196   74 15 14 44   74 15 15 74
74 15 16 146   74 15 17 150   74 15 18 115   74 15 19 39   74 15 20 24
74 15 21 65   74 15 22 87   74 15 23 116   74 15 24 185   74 15 25 65
74 16 1 190   74 16 2 72   74 16 3 142   74 16 4 124   74 16 5 35
74 16 6 172   74 16 7 22   74 16 8 34   74 16 9 61   74 16 10 71
74 16 11 103   74 16 12 16   74 16 13 119   74 16 14 163   74 16 15 169
74 16 16 40   74 16 17 192   74 16 18 99   74 16 19 89   74 16 20 50
74 16 21 195   74 16 22 191   74 16 23 181   74 16 24 164   74 16 25 83
74 17 1 63   74 17 2 48   74 17 3 19   74 17 4 35   74 17 5 123
74 17 6 153   74 17 7 190   74 17 8 50   74 17 9 56   74 17 10 20
74 17 11 69   74 17 12 22   74 17 13 136   74 17 14 67   74 17 15 43
74 17 16 32   74 17 17 140   74 17 18 161   74 17 19 20   74 17 20 85
74 17 21 109   74 17 22 185   74 17 23 140   74 17 24 93   74 17 25 197
74 18 1 184   74 18 2 137   74 18 3 47   74 18 4 86   74 18 5 40
74 18 6 198   74 18 7 137   74 18 8 175   74 18 9 101   74 18 10 33
74 18 11 33   74 18 12 200   74 18 13 82   74 18 14 82   74 18 15 155
74 18 16 33   74 18 17 52   74 18 18 149   74 18 19 76   74 18 20 70
74 18 21 23   74 18 22 86   74 18 23 155   74 18 24 83   74 18 25 31
74 19 1 77   74 19 2 131   74 19 3 70   74 19 4 66   74 19 5 174
74 19 6 151   74 19 7 130   74 19 8 131   74 19 9 153   74 19 10 98
74 19 11 19   74 19 12 11   74 19 13 156   74 19 14 85   74 19 15 154
74 19 16 153   74 19 17 166   74 19 18 74   74 19 19 155   74 19 20 123
74 19 21 43   74 19 22 197   74 19 23 118   74 19 24 108   74 19 25 21
74 20 1 32   74 20 2 156   74 20 3 12   74 20 4 32   74 20 5 33
74 20 6 67   74 20 7 74   74 20 8 183   74 20 9 54   74 20 10 84
74 20 11 187   74 20 12 153   74 20 13 154   74 20 14 118   74 20 15 68
74 20 16 46   74 20 17 50   74 20 18 87   74 20 19 166   74 20 20 145
74 20 21 198   74 20 22 118   74 20 23 177   74 20 24 126   74 20 25 156
74 21 1 45   74 21 2 160   74 21 3 120   74 21 4 174   74 21 5 67
74 21 6 10   74 21 7 87   74 21 8 126   74 21 9 108   74 21 10 140
74 21 11 42   74 21 12 183   74 21 13 176   74 21 14 133   74 21 15 184
74 21 16 56   74 21 17 53   74 21 18 140   74 21 19 167   74 21 20 47
74 21 21 114   74 21 22 186   74 21 23 195   74 21 24 86   74 21 25 127
74 22 1 119   74 22 2 120   74 22 3 92   74 22 4 155   74 22 5 46
74 22 6 166   74 22 7 147   74 22 8 158   74 22 9 56   74 22 10 183
74 22 11 137   74 22 12 52   74 22 13 152   74 22 14 121   74 22 15 103
74 22 16 182   74 22 17 154   74 22 18 185   74 22 19 135   74 22 20 11
74 22 21 177   74 22 22 133   74 22 23 125   74 22 24 61   74 22 25 38
74 23 1 148   74 23 2 163   74 23 3 64   74 23 4 172   74 23 5 162
74 23 6 99   74 23 7 168   74 23 8 100   74 23 9 32   74 23 10 69
74 23 11 104   74 23 12 107   74 23 13 101   74 23 14 123   74 23 15 17
74 23 16 197   74 23 17 28   74 23 18 114   74 23 19 101   74 23 20 91
74 23 21 135   74 23 22 119   74 23 23 61   74 23 24 144   74 23 25 125
74 24 1 88   74 24 2 75   74 24 3 40   74 24 4 73   74 24 5 128
74 24 6 30   74 24 7 128   74 24 8 97   74 24 9 53   74 24 10 103
74 24 11 87   74 24 12 25   74 24 13 150   74 24 14 131   74 24 15 105
74 24 16 95   74 24 17 107   74 24 18 159   74 24 19 169   74 24 20 35
74 24 21 95   74 24 22 42   74 24 23 143   74 24 24 196   74 24 25 147
74 25 1 195   74 25 2 181   74 25 3 189   74 25 4 54   74 25 5 47
74 25 6 183   74 25 7 125   74 25 8 138   74 25 9 91   74 25 10 97
74 25 11 156   74 25 12 99   74 25 13 160   74 25 14 50   74 25 15 198
74 25 16 32   74 25 17 41   74 25 18 37   74 25 19 117   74 25 20 55
74 25 21 199   74 25 22 32   74 25 23 27   74 25 24 136   74 25 25 103
74 26 1 174   74 26 2 40   74 26 3 167   74 26 4 156   74 26 5 155
74 26 6 14   74 26 7 60   74 26 8 43   74 26 9 100   74 26 10 40
74 26 11 34   74 26 12 137   74 26 13 40   74 26 14 188   74 26 15 179
74 26 16 14   74 26 17 91   74 26 18 57   74 26 19 65   74 26 20 136
74 26 21 189   74 26 22 132   74 26 23 63   74 26 24 103   74 26 25 196
74 27 1 85   74 27 2 123   74 27 3 16   74 27 4 93   74 27 5 25
74 27 6 35   74 27 7 119   74 27 8 192   74 27 9 191   74 27 10 122
74 27 11 67   74 27 12 54   74 27 13 97   74 27 14 137   74 27 15 52
74 27 16 181   74 27 17 18   74 27 18 160   74 27 19 14   74 27 20 146
74 27 21 29   74 27 22 58   74 27 23 12   74 27 24 97   74 27 25 177
74 28 1 112   74 28 2 101   74 28 3 73   74 28 4 20   74 28 5 64
74 28 6 181   74 28 7 125   74 28 8 158   74 28 9 159   74 28 10 118
74 28 11 146   74 28 12 70   74 28 13 71   74 28 14 115   74 28 15 132
74 28 16 144   74 28 17 74   74 28 18 186   74 28 19 62   74 28 20 152
74 28 21 177   74 28 22 104   74 28 23 33   74 28 24 138   74 28 25 154
74 29 1 29   74 29 2 164   74 29 3 125   74 29 4 70   74 29 5 196
74 29 6 160   74 29 7 71   74 29 8 48   74 29 9 18   74 29 10 25
74 29 11 108   74 29 12 38   74 29 13 166   74 29 14 164   74 29 15 141
74 29 16 93   74 29 17 28   74 29 18 95   74 29 19 80   74 29 20 156
74 29 21 59   74 29 22 18   74 29 23 132   74 29 24 107   74 29 25 46
74 30 1 136   74 30 2 41   74 30 3 158   74 30 4 82   74 30 5 24
74 30 6 137   74 30 7 45   74 30 8 194   74 30 9 41   74 30 10 62
74 30 11 74   74 30 12 99   74 30 13 65   74 30 14 163   74 30 15 166
74 30 16 87   74 30 17 192   74 30 18 115   74 30 19 55   74 30 20 184
74 30 21 110   74 30 22 98   74 30 23 47   74 30 24 135   74 30 25 189
75 1 1 123   75 1 2 168   75 1 3 158   75 1 4 48   75 1 5 172
75 1 6 20   75 1 7 75   75 1 8 111   75 1 9 168   75 1 10 98
75 1 11 102   75 1 12 66   75 1 13 123   75 1 14 60   75 1 15 140
75 1 16 184   75 1 17 13   75 1 18 136   75 1 19 10   75 1 20 84
75 1 21 36   75 1 22 60   75 1 23 177   75 1 24 133   75 1 25 37
75 2 1 37   75 2 2 140   75 2 3 140   75 2 4 112   75 2 5 96
75 2 6 82   75 2 7 197   75 2 8 127   75 2 9 151   75 2 10 188
75 2 11 118   75 2 12 56   75 2 13 143   75 2 14 78   75 2 15 144
75 2 16 37   75 2 17 33   75 2 18 143   75 2 19 54   75 2 20 154
75 2 21 83   75 2 22 133   75 2 23 156   75 2 24 60   75 2 25 127
75 3 1 30   75 3 2 58   75 3 3 45   75 3 4 105   75 3 5 175
75 3 6 63   75 3 7 119   75 3 8 88   75 3 9 27   75 3 10 75
75 3 11 20   75 3 12 60   75 3 13 59   75 3 14 177   75 3 15 35
75 3 16 108   75 3 17 64   75 3 18 145   75 3 19 177   75 3 20 123
75 3 21 86   75 3 22 89   75 3 23 54   75 3 24 198   75 3 25 62
75 4 1 175   75 4 2 124   75 4 3 21   75 4 4 140   75 4 5 127
75 4 6 47   75 4 7 155   75 4 8 157   75 4 9 148   75 4 10 136
75 4 11 54   75 4 12 129   75 4 13 171   75 4 14 16   75 4 15 62
75 4 16 170   75 4 17 189   75 4 18 28   75 4 19 194   75 4 20 33
75 4 21 31   75 4 22 95   75 4 23 118   75 4 24 93   75 4 25 89
75 5 1 195   75 5 2 181   75 5 3 131   75 5 4 20   75 5 5 166
75 5 6 28   75 5 7 14   75 5 8 92   75 5 9 144   75 5 10 25
75 5 11 171   75 5 12 38   75 5 13 108   75 5 14 123   75 5 15 83
75 5 16 130   75 5 17 95   75 5 18 136   75 5 19 51   75 5 20 66
75 5 21 127   75 5 22 106   75 5 23 13   75 5 24 175   75 5 25 83
75 6 1 47   75 6 2 187   75 6 3 31   75 6 4 112   75 6 5 24
75 6 6 110   75 6 7 147   75 6 8 75   75 6 9 128   75 6 10 163
75 6 11 30   75 6 12 55   75 6 13 145   75 6 14 48   75 6 15 12
75 6 16 30   75 6 17 51   75 6 18 102   75 6 19 36   75 6 20 110
75 6 21 30   75 6 22 137   75 6 23 34   75 6 24 182   75 6 25 72
75 7 1 56   75 7 2 30   75 7 3 33   75 7 4 101   75 7 5 45
75 7 6 198   75 7 7 176   75 7 8 116   75 7 9 157   75 7 10 76
75 7 11 137   75 7 12 129   75 7 13 38   75 7 14 30   75 7 15 102
75 7 16 79   75 7 17 104   75 7 18 141   75 7 19 151   75 7 20 90
75 7 21 179   75 7 22 85   75 7 23 192   75 7 24 36   75 7 25 191
75 8 1 106   75 8 2 106   75 8 3 90   75 8 4 170   75 8 5 172
75 8 6 173   75 8 7 26   75 8 8 179   75 8 9 43   75 8 10 121
75 8 11 21   75 8 12 36   75 8 13 73   75 8 14 196   75 8 15 73
75 8 16 29   75 8 17 85   75 8 18 192   75 8 19 198   75 8 20 38
75 8 21 23   75 8 22 45   75 8 23 79   75 8 24 15   75 8 25 121
75 9 1 25   75 9 2 157   75 9 3 196   75 9 4 166   75 9 5 50
75 9 6 170   75 9 7 133   75 9 8 30   75 9 9 88   75 9 10 195
75 9 11 65   75 9 12 155   75 9 13 30   75 9 14 137   75 9 15 11
75 9 16 199   75 9 17 187   75 9 18 104   75 9 19 122   75 9 20 197
75 9 21 92   75 9 22 103   75 9 23 131   75 9 24 159   75 9 25 115
75 10 1 40   75 10 2 78   75 10 3 189   75 10 4 200   75 10 5 111
75 10 6 106   75 10 7 26   75 10 8 58   75 10 9 16   75 10 10 44
75 10 11 167   75 10 12 166   75 10 13 95   75 10 14 49   75 10 15 155
75 10 16 175   75 10 17 128   75 10 18 35   75 10 19 140   75 10 20 80
75 10 21 82   75 10 22 105   75 10 23 159   75 10 24 184   75 10 25 17
75 11 1 171   75 11 2 144   75 11 3 59   75 11 4 77   75 11 5 11
75 11 6 78   75 11 7 93   75 11 8 125   75 11 9 22   75 11 10 129
75 11 11 12   75 11 12 99   75 11 13 67   75 11 14 154   75 11 15 67
75 11 16 25   75 11 17 176   75 11 18 106   75 11 19 43   75 11 20 18
75 11 21 88   75 11 22 124   75 11 23 123   75 11 24 195   75 11 25 22
75 12 1 55   75 12 2 35   75 12 3 40   75 12 4 74   75 12 5 114
75 12 6 144   75 12 7 186   75 12 8 31   75 12 9 73   75 12 10 144
75 12 11 100   75 12 12 145   75 12 13 91   75 12 14 67   75 12 15 74
75 12 16 114   75 12 17 82   75 12 18 155   75 12 19 103   75 12 20 133
75 12 21 191   75 12 22 103   75 12 23 96   75 12 24 98   75 12 25 84
75 13 1 192   75 13 2 30   75 13 3 40   75 13 4 22   75 13 5 160
75 13 6 31   75 13 7 166   75 13 8 133   75 13 9 164   75 13 10 117
75 13 11 164   75 13 12 148   75 13 13 11   75 13 14 173   75 13 15 59
75 13 16 137   75 13 17 130   75 13 18 21   75 13 19 28   75 13 20 183
75 13 21 109   75 13 22 63   75 13 23 104   75 13 24 193   75 13 25 42
75 14 1 66   75 14 2 49   75 14 3 29   75 14 4 164   75 14 5 194
75 14 6 154   75 14 7 114   75 14 8 127   75 14 9 104   75 14 10 19
75 14 11 16   75 14 12 122   75 14 13 178   75 14 14 37   75 14 15 29
75 14 16 19   75 14 17 97   75 14 18 49   75 14 19 113   75 14 20 169
75 14 21 142   75 14 22 59   75 14 23 190   75 14 24 25   75 14 25 165
75 15 1 197   75 15 2 80   75 15 3 139   75 15 4 116   75 15 5 73
75 15 6 135   75 15 7 145   75 15 8 136   75 15 9 177   75 15 10 58
75 15 11 14   75 15 12 66   75 15 13 50   75 15 14 109   75 15 15 167
75 15 16 147   75 15 17 121   75 15 18 138   75 15 19 145   75 15 20 91
75 15 21 13   75 15 22 133   75 15 23 155   75 15 24 35   75 15 25 45
75 16 1 107   75 16 2 85   75 16 3 134   75 16 4 94   75 16 5 145
75 16 6 148   75 16 7 174   75 16 8 31   75 16 9 115   75 16 10 172
75 16 11 179   75 16 12 96   75 16 13 149   75 16 14 133   75 16 15 98
75 16 16 76   75 16 17 104   75 16 18 25   75 16 19 133   75 16 20 142
75 16 21 163   75 16 22 200   75 16 23 169   75 16 24 11   75 16 25 180
75 17 1 94   75 17 2 72   75 17 3 50   75 17 4 155   75 17 5 74
75 17 6 165   75 17 7 34   75 17 8 16   75 17 9 46   75 17 10 32
75 17 11 110   75 17 12 19   75 17 13 112   75 17 14 14   75 17 15 179
75 17 16 37   75 17 17 119   75 17 18 60   75 17 19 165   75 17 20 123
75 17 21 106   75 17 22 40   75 17 23 81   75 17 24 148   75 17 25 76
75 18 1 92   75 18 2 60   75 18 3 167   75 18 4 114   75 18 5 38
75 18 6 33   75 18 7 186   75 18 8 77   75 18 9 33   75 18 10 89
75 18 11 140   75 18 12 111   75 18 13 183   75 18 14 175   75 18 15 83
75 18 16 127   75 18 17 89   75 18 18 193   75 18 19 130   75 18 20 121
75 18 21 172   75 18 22 128   75 18 23 103   75 18 24 37   75 18 25 87
75 19 1 139   75 19 2 152   75 19 3 37   75 19 4 55   75 19 5 61
75 19 6 17   75 19 7 91   75 19 8 80   75 19 9 173   75 19 10 199
75 19 11 146   75 19 12 63   75 19 13 13   75 19 14 147   75 19 15 161
75 19 16 73   75 19 17 134   75 19 18 182   75 19 19 143   75 19 20 157
75 19 21 81   75 19 22 67   75 19 23 127   75 19 24 107   75 19 25 135
75 20 1 132   75 20 2 151   75 20 3 169   75 20 4 90   75 20 5 185
75 20 6 149   75 20 7 160   75 20 8 81   75 20 9 132   75 20 10 162
75 20 11 152   75 20 12 58   75 20 13 94   75 20 14 73   75 20 15 94
75 20 16 165   75 20 17 31   75 20 18 161   75 20 19 11   75 20 20 40
75 20 21 86   75 20 22 15   75 20 23 199   75 20 24 143   75 20 25 188
75 21 1 88   75 21 2 65   75 21 3 107   75 21 4 43   75 21 5 174
75 21 6 164   75 21 7 197   75 21 8 18   75 21 9 104   75 21 10 27
75 21 11 134   75 21 12 73   75 21 13 97   75 21 14 141   75 21 15 42
75 21 16 32   75 21 17 36   75 21 18 121   75 21 19 62   75 21 20 177
75 21 21 117   75 21 22 44   75 21 23 116   75 21 24 24   75 21 25 23
75 22 1 131   75 22 2 114   75 22 3 81   75 22 4 11   75 22 5 88
75 22 6 199   75 22 7 47   75 22 8 123   75 22 9 166   75 22 10 12
75 22 11 189   75 22 12 194   75 22 13 60   75 22 14 97   75 22 15 122
75 22 16 150   75 22 17 38   75 22 18 110   75 22 19 189   75 22 20 120
75 22 21 150   75 22 22 182   75 22 23 20   75 22 24 186   75 22 25 56
75 23 1 45   75 23 2 155   75 23 3 131   75 23 4 63   75 23 5 133
75 23 6 104   75 23 7 144   75 23 8 95   75 23 9 161   75 23 10 114
75 23 11 137   75 23 12 113   75 23 13 135   75 23 14 80   75 23 15 86
75 23 16 85   75 23 17 48   75 23 18 174   75 23 19 123   75 23 20 78
75 23 21 124   75 23 22 74   75 23 23 102   75 23 24 82   75 23 25 74
75 24 1 175   75 24 2 56   75 24 3 13   75 24 4 12   75 24 5 23
75 24 6 132   75 24 7 17   75 24 8 200   75 24 9 67   75 24 10 63
75 24 11 136   75 24 12 146   75 24 13 87   75 24 14 22   75 24 15 65
75 24 16 192   75 24 17 81   75 24 18 117   75 24 19 118   75 24 20 181
75 24 21 145   75 24 22 31   75 24 23 44   75 24 24 49   75 24 25 42
75 25 1 181   75 25 2 108   75 25 3 117   75 25 4 29   75 25 5 114
75 25 6 44   75 25 7 34   75 25 8 166   75 25 9 159   75 25 10 65
75 25 11 18   75 25 12 46   75 25 13 27   75 25 14 105   75 25 15 16
75 25 16 70   75 25 17 194   75 25 18 141   75 25 19 120   75 25 20 51
75 25 21 121   75 25 22 95   75 25 23 122   75 25 24 142   75 25 25 161
75 26 1 142   75 26 2 85   75 26 3 155   75 26 4 143   75 26 5 170
75 26 6 53   75 26 7 64   75 26 8 14   75 26 9 42   75 26 10 77
75 26 11 17   75 26 12 137   75 26 13 32   75 26 14 167   75 26 15 83
75 26 16 78   75 26 17 89   75 26 18 176   75 26 19 122   75 26 20 71
75 26 21 200   75 26 22 76   75 26 23 179   75 26 24 86   75 26 25 182
75 27 1 31   75 27 2 122   75 27 3 54   75 27 4 34   75 27 5 20
75 27 6 95   75 27 7 151   75 27 8 46   75 27 9 107   75 27 10 161
75 27 11 58   75 27 12 76   75 27 13 152   75 27 14 28   75 27 15 193
75 27 16 181   75 27 17 57   75 27 18 139   75 27 19 106   75 27 20 142
75 27 21 172   75 27 22 163   75 27 23 158   75 27 24 172   75 27 25 103
75 28 1 53   75 28 2 144   75 28 3 62   75 28 4 121   75 28 5 194
75 28 6 55   75 28 7 133   75 28 8 109   75 28 9 45   75 28 10 82
75 28 11 75   75 28 12 63   75 28 13 25   75 28 14 39   75 28 15 157
75 28 16 86   75 28 17 10   75 28 18 62   75 28 19 169   75 28 20 125
75 28 21 184   75 28 22 92   75 28 23 155   75 28 24 166   75 28 25 103
75 29 1 42   75 29 2 58   75 29 3 154   75 29 4 130   75 29 5 157
75 29 6 182   75 29 7 53   75 29 8 15   75 29 9 108   75 29 10 65
75 29 11 177   75 29 12 118   75 29 13 187   75 29 14 70   75 29 15 76
75 29 16 150   75 29 17 113   75 29 18 110   75 29 19 20   75 29 20 92
75 29 21 73   75 29 22 89   75 29 23 67   75 29 24 43   75 29 25 28
75 30 1 12   75 30 2 91   75 30 3 12   75 30 4 180   75 30 5 154
75 30 6 76   75 30 7 122   75 30 8 120   75 30 9 80   75 30 10 85
75 30 11 107   75 30 12 15   75 30 13 169   75 30 14 16   75 30 15 105
75 30 16 182   75 30 17 13   75 30 18 141   75 30 19 27   75 30 20 39
75 30 21 57   75 30 22 135   75 30 23 191   75 30 24 171   75 30 25 28
76 1 1 16   76 1 2 97   76 1 3 84   76 1 4 115   76 1 5 54
76 1 6 162   76 1 7 144   76 1 8 26   76 1 9 100   76 1 10 132
76 1 11 174   76 1 12 112   76 1 13 108   76 1 14 152   76 1 15 127
76 1 16 31   76 1 17 14   76 1 18 93   76 1 19 18   76 1 20 112
76 1 21 30   76 1 22 14   76 1 23 38   76 1 24 48   76 1 25 177
76 2 1 76   76 2 2 90   76 2 3 124   76 2 4 121   76 2 5 40
76 2 6 88   76 2 7 86   76 2 8 168   76 2 9 81   76 2 10 54
76 2 11 32   76 2 12 79   76 2 13 113   76 2 14 151   76 2 15 87
76 2 16 183   76 2 17 116   76 2 18 121   76 2 19 73   76 2 20 151
76 2 21 20   76 2 22 57   76 2 23 57   76 2 24 106   76 2 25 108
76 3 1 121   76 3 2 83   76 3 3 182   76 3 4 173   76 3 5 93
76 3 6 83   76 3 7 180   76 3 8 11   76 3 9 151   76 3 10 30
76 3 11 172   76 3 12 61   76 3 13 181   76 3 14 110   76 3 15 183
76 3 16 35   76 3 17 108   76 3 18 28   76 3 19 133   76 3 20 192
76 3 21 177   76 3 22 120   76 3 23 156   76 3 24 24   76 3 25 122
76 4 1 174   76 4 2 67   76 4 3 148   76 4 4 19   76 4 5 86
76 4 6 119   76 4 7 63   76 4 8 127   76 4 9 151   76 4 10 128
76 4 11 103   76 4 12 15   76 4 13 107   76 4 14 102   76 4 15 35
76 4 16 112   76 4 17 148   76 4 18 142   76 4 19 41   76 4 20 43
76 4 21 127   76 4 22 157   76 4 23 169   76 4 24 154   76 4 25 61
