24 3 11 40   24 3 12 15   24 3 13 23   24 3 14 40   24 3 15 35
24 4 1 29   24 4 2 12   24 4 3 19   24 4 4 26   24 4 5 48
24 4 6 50   24 4 7 36   24 4 8 37   24 4 9 44   24 4 10 46
24 4 11 21   24 4 12 24   24 4 13 33   24 4 14 13   24 4 15 24
24 5 1 35   24 5 2 11   24 5 3 49   24 5 4 12   24 5 5 35
24 5 6 35   24 5 7 41   24 5 8 26   24 5 9 32   24 5 10 17
24 5 11 16   24 5 12 17   24 5 13 15   24 5 14 46   24 5 15 8
24 6 1 17   24 6 2 30   24 6 3 26   24 6 4 44   24 6 5 15
24 6 6 47   24 6 7 38   24 6 8 44   24 6 9 8   24 6 10 8
24 6 11 23   24 6 12 14   24 6 13 44   24 6 14 38   24 6 15 28
24 7 1 15   24 7 2 22   24 7 3 22   24 7 4 49   24 7 5 21
24 7 6 28   24 7 7 50   24 7 8 47   24 7 9 30   24 7 10 12
24 7 11 14   24 7 12 6   24 7 13 31   24 7 14 37   24 7 15 50
24 8 1 17   24 8 2 48   24 8 3 24   24 8 4 28   24 8 5 12
24 8 6 36   24 8 7 15   24 8 8 9   24 8 9 23   24 8 10 46
24 8 11 5   24 8 12 19   24 8 13 18   24 8 14 35   24 8 15 31
24 9 1 16   24 9 2 16   24 9 3 37   24 9 4 41   24 9 5 47
24 9 6 18   24 9 7 23   24 9 8 30   24 9 9 23   24 9 10 45
24 9 11 33   24 9 12 5   24 9 13 5   24 9 14 41   24 9 15 12
24 10 1 39   24 10 2 37   24 10 3 39   24 10 4 12   24 10 5 25
24 10 6 12   24 10 7 38   24 10 8 26   24 10 9 43   24 10 10 26
24 10 11 9   24 10 12 9   24 10 13 14   24 10 14 36   24 10 15 39
24 11 1 8   24 11 2 26   24 11 3 42   24 11 4 20   24 11 5 12
24 11 6 9   24 11 7 35   24 11 8 28   24 11 9 10   24 11 10 35
24 11 11 11   24 11 12 17   24 11 13 28   24 11 14 8   24 11 15 10
24 12 1 34   24 12 2 8   24 12 3 47   24 12 4 14   24 12 5 33
24 12 6 36   24 12 7 41   24 12 8 16   24 12 9 17   24 12 10 40
24 12 11 14   24 12 12 30   24 12 13 5   24 12 14 19   24 12 15 45
24 13 1 33   24 13 2 39   24 13 3 50   24 13 4 21   24 13 5 49
24 13 6 45   24 13 7 47   24 13 8 19   24 13 9 22   24 13 10 14
24 13 11 22   24 13 12 39   24 13 13 25   24 13 14 44   24 13 15 31
24 14 1 47   24 14 2 48   24 14 3 50   24 14 4 49   24 14 5 43
24 14 6 12   24 14 7 6   24 14 8 5   24 14 9 17   24 14 10 13
24 14 11 42   24 14 12 8   24 14 13 25   24 14 14 6   24 14 15 14
24 15 1 31   24 15 2 38   24 15 3 12   24 15 4 45   24 15 5 19
24 15 6 29   24 15 7 19   24 15 8 12   24 15 9 24   24 15 10 38
24 15 11 43   24 15 12 9   24 15 13 45   24 15 14 11   24 15 15 18
25 1 1 28   25 1 2 23   25 1 3 20   25 1 4 13   25 1 5 14
25 1 6 42   25 1 7 18   25 1 8 16   25 1 9 48   25 1 10 19
25 1 11 20   25 1 12 26   25 1 13 19   25 1 14 49   25 1 15 46
25 2 1 39   25 2 2 46   25 2 3 10   25 2 4 38   25 2 5 31
25 2 6 25   25 2 7 50   25 2 8 32   25 2 9 12   25 2 10 41
25 2 11 20   25 2 12 24   25 2 13 24   25 2 14 21   25 2 15 37
25 3 1 39   25 3 2 34   25 3 3 33   25 3 4 26   25 3 5 13
25 3 6 48   25 3 7 33   25 3 8 48   25 3 9 35   25 3 10 44
25 3 11 47   25 3 12 31   25 3 13 23   25 3 14 17   25 3 15 41
25 4 1 48   25 4 2 28   25 4 3 13   25 4 4 9   25 4 5 21
25 4 6 35   25 4 7 38   25 4 8 43   25 4 9 11   25 4 10 36
25 4 11 43   25 4 12 39   25 4 13 21   25 4 14 27   25 4 15 41
25 5 1 49   25 5 2 32   25 5 3 6   25 5 4 45   25 5 5 47
25 5 6 35   25 5 7 29   25 5 8 16   25 5 9 6   25 5 10 19
25 5 11 46   25 5 12 43   25 5 13 32   25 5 14 47   25 5 15 43
25 6 1 7   25 6 2 38   25 6 3 28   25 6 4 27   25 6 5 19
25 6 6 33   25 6 7 49   25 6 8 38   25 6 9 32   25 6 10 16
25 6 11 27   25 6 12 6   25 6 13 38   25 6 14 35   25 6 15 28
25 7 1 34   25 7 2 27   25 7 3 38   25 7 4 31   25 7 5 7
25 7 6 12   25 7 7 41   25 7 8 43   25 7 9 32   25 7 10 25
25 7 11 30   25 7 12 49   25 7 13 47   25 7 14 30   25 7 15 7
25 8 1 23   25 8 2 26   25 8 3 44   25 8 4 45   25 8 5 11
25 8 6 31   25 8 7 6   25 8 8 34   25 8 9 16   25 8 10 37
25 8 11 12   25 8 12 9   25 8 13 19   25 8 14 24   25 8 15 5
25 9 1 19   25 9 2 13   25 9 3 39   25 9 4 48   25 9 5 20
25 9 6 46   25 9 7 13   25 9 8 10   25 9 9 27   25 9 10 8
25 9 11 5   25 9 12 22   25 9 13 45   25 9 14 45   25 9 15 24
25 10 1 37   25 10 2 29   25 10 3 25   25 10 4 35   25 10 5 40
25 10 6 50   25 10 7 34   25 10 8 19   25 10 9 31   25 10 10 18
25 10 11 41   25 10 12 38   25 10 13 11   25 10 14 12   25 10 15 26
25 11 1 43   25 11 2 9   25 11 3 30   25 11 4 43   25 11 5 44
25 11 6 17   25 11 7 46   25 11 8 19   25 11 9 37   25 11 10 12
25 11 11 26   25 11 12 41   25 11 13 31   25 11 14 33   25 11 15 32
25 12 1 37   25 12 2 24   25 12 3 28   25 12 4 17   25 12 5 19
25 12 6 16   25 12 7 40   25 12 8 17   25 12 9 46   25 12 10 17
25 12 11 6   25 12 12 41   25 12 13 13   25 12 14 18   25 12 15 8
25 13 1 33   25 13 2 9   25 13 3 16   25 13 4 40   25 13 5 8
25 13 6 11   25 13 7 35   25 13 8 46   25 13 9 45   25 13 10 31
25 13 11 25   25 13 12 12   25 13 13 8   25 13 14 9   25 13 15 39
25 14 1 13   25 14 2 48   25 14 3 22   25 14 4 22   25 14 5 46
25 14 6 32   25 14 7 17   25 14 8 35   25 14 9 38   25 14 10 50
25 14 11 29   25 14 12 6   25 14 13 14   25 14 14 36   25 14 15 34
25 15 1 9   25 15 2 10   25 15 3 33   25 15 4 27   25 15 5 37
25 15 6 41   25 15 7 50   25 15 8 48   25 15 9 6   25 15 10 32
25 15 11 13   25 15 12 20   25 15 13 15   25 15 14 50   25 15 15 16
26 1 1 16   26 1 2 47   26 1 3 50   26 1 4 35   26 1 5 13
26 1 6 31   26 1 7 28   26 1 8 23   26 1 9 5   26 1 10 36
26 1 11 45   26 1 12 44   26 1 13 34   26 1 14 38   26 1 15 17
26 2 1 35   26 2 2 26   26 2 3 5   26 2 4 49   26 2 5 7
26 2 6 23   26 2 7 14   26 2 8 42   26 2 9 33   26 2 10 22
26 2 11 36   26 2 12 26   26 2 13 43   26 2 14 34   26 2 15 46
26 3 1 37   26 3 2 30   26 3 3 14   26 3 4 40   26 3 5 47
26 3 6 7   26 3 7 49   26 3 8 11   26 3 9 47   26 3 10 20
26 3 11 43   26 3 12 41   26 3 13 37   26 3 14 21   26 3 15 40
26 4 1 42   26 4 2 35   26 4 3 5   26 4 4 42   26 4 5 12
26 4 6 26   26 4 7 50   26 4 8 31   26 4 9 21   26 4 10 39
26 4 11 36   26 4 12 46   26 4 13 50   26 4 14 46   26 4 15 42
26 5 1 23   26 5 2 29   26 5 3 31   26 5 4 44   26 5 5 17
26 5 6 29   26 5 7 36   26 5 8 31   26 5 9 37   26 5 10 15
26 5 11 7   26 5 12 48   26 5 13 24   26 5 14 28   26 5 15 50
26 6 1 24   26 6 2 14   26 6 3 43   26 6 4 33   26 6 5 29
26 6 6 11   26 6 7 31   26 6 8 14   26 6 9 34   26 6 10 48
26 6 11 27   26 6 12 48   26 6 13 18   26 6 14 44   26 6 15 15
26 7 1 27   26 7 2 44   26 7 3 9   26 7 4 31   26 7 5 14
26 7 6 32   26 7 7 27   26 7 8 18   26 7 9 34   26 7 10 20
26 7 11 30   26 7 12 30   26 7 13 7   26 7 14 42   26 7 15 9
26 8 1 45   26 8 2 32   26 8 3 39   26 8 4 21   26 8 5 24
26 8 6 44   26 8 7 22   26 8 8 15   26 8 9 25   26 8 10 44
26 8 11 16   26 8 12 16   26 8 13 21   26 8 14 6   26 8 15 24
26 9 1 21   26 9 2 31   26 9 3 24   26 9 4 32   26 9 5 32
26 9 6 17   26 9 7 29   26 9 8 5   26 9 9 11   26 9 10 32
26 9 11 36   26 9 12 19   26 9 13 15   26 9 14 8   26 9 15 29
26 10 1 41   26 10 2 34   26 10 3 35   26 10 4 24   26 10 5 6
26 10 6 28   26 10 7 23   26 10 8 38   26 10 9 42   26 10 10 8
26 10 11 22   26 10 12 5   26 10 13 17   26 10 14 8   26 10 15 34
26 11 1 29   26 11 2 13   26 11 3 48   26 11 4 40   26 11 5 37
26 11 6 34   26 11 7 40   26 11 8 15   26 11 9 16   26 11 10 43
26 11 11 45   26 11 12 18   26 11 13 46   26 11 14 39   26 11 15 13
26 12 1 42   26 12 2 44   26 12 3 45   26 12 4 35   26 12 5 14
26 12 6 33   26 12 7 34   26 12 8 21   26 12 9 8   26 12 10 34
26 12 11 44   26 12 12 45   26 12 13 11   26 12 14 12   26 12 15 7
26 13 1 39   26 13 2 24   26 13 3 24   26 13 4 15   26 13 5 33
26 13 6 14   26 13 7 5   26 13 8 49   26 13 9 48   26 13 10 29
26 13 11 18   26 13 12 21   26 13 13 8   26 13 14 31   26 13 15 49
26 14 1 30   26 14 2 17   26 14 3 8   26 14 4 19   26 14 5 21
26 14 6 47   26 14 7 22   26 14 8 16   26 14 9 15   26 14 10 45
26 14 11 42   26 14 12 31   26 14 13 45   26 14 14 31   26 14 15 17
26 15 1 23   26 15 2 5   26 15 3 29   26 15 4 26   26 15 5 26
26 15 6 34   26 15 7 5   26 15 8 36   26 15 9 29   26 15 10 37
26 15 11 30   26 15 12 11   26 15 13 38   26 15 14 31   26 15 15 21
27 1 1 6   27 1 2 6   27 1 3 14   27 1 4 32   27 1 5 45
27 1 6 37   27 1 7 37   27 1 8 7   27 1 9 35   27 1 10 33
27 1 11 48   27 1 12 18   27 1 13 50   27 1 14 43   27 1 15 5
27 2 1 39   27 2 2 9   27 2 3 9   27 2 4 35   27 2 5 9
27 2 6 23   27 2 7 11   27 2 8 25   27 2 9 39   27 2 10 49
27 2 11 6   27 2 12 16   27 2 13 5   27 2 14 36   27 2 15 10
27 3 1 28   27 3 2 43   27 3 3 42   27 3 4 34   27 3 5 31
27 3 6 25   27 3 7 50   27 3 8 38   27 3 9 22   27 3 10 33
27 3 11 43   27 3 12 41   27 3 13 5   27 3 14 25   27 3 15 39
27 4 1 30   27 4 2 37   27 4 3 18   27 4 4 22   27 4 5 35
27 4 6 6   27 4 7 25   27 4 8 27   27 4 9 46   27 4 10 31
27 4 11 6   27 4 12 46   27 4 13 24   27 4 14 28   27 4 15 31
27 5 1 21   27 5 2 24   27 5 3 35   27 5 4 9   27 5 5 48
27 5 6 36   27 5 7 29   27 5 8 35   27 5 9 40   27 5 10 39
27 5 11 32   27 5 12 10   27 5 13 30   27 5 14 27   27 5 15 44
27 6 1 34   27 6 2 27   27 6 3 22   27 6 4 36   27 6 5 8
27 6 6 47   27 6 7 31   27 6 8 6   27 6 9 47   27 6 10 39
27 6 11 5   27 6 12 48   27 6 13 12   27 6 14 18   27 6 15 30
27 7 1 16   27 7 2 20   27 7 3 12   27 7 4 15   27 7 5 25
27 7 6 17   27 7 7 47   27 7 8 18   27 7 9 28   27 7 10 47
27 7 11 11   27 7 12 5   27 7 13 7   27 7 14 46   27 7 15 11
27 8 1 38   27 8 2 33   27 8 3 5   27 8 4 15   27 8 5 43
27 8 6 33   27 8 7 24   27 8 8 16   27 8 9 44   27 8 10 40
27 8 11 36   27 8 12 30   27 8 13 20   27 8 14 16   27 8 15 19
27 9 1 25   27 9 2 33   27 9 3 28   27 9 4 21   27 9 5 44
27 9 6 30   27 9 7 5   27 9 8 31   27 9 9 21   27 9 10 20
27 9 11 38   27 9 12 44   27 9 13 27   27 9 14 39   27 9 15 20
27 10 1 16   27 10 2 42   27 10 3 30   27 10 4 35   27 10 5 50
27 10 6 45   27 10 7 33   27 10 8 27   27 10 9 32   27 10 10 37
27 10 11 8   27 10 12 38   27 10 13 22   27 10 14 39   27 10 15 8
27 11 1 11   27 11 2 33   27 11 3 28   27 11 4 30   27 11 5 17
27 11 6 19   27 11 7 7   27 11 8 37   27 11 9 20   27 11 10 39
27 11 11 22   27 11 12 20   27 11 13 35   27 11 14 44   27 11 15 11
27 12 1 13   27 12 2 5   27 12 3 19   27 12 4 44   27 12 5 26
27 12 6 42   27 12 7 19   27 12 8 20   27 12 9 30   27 12 10 31
27 12 11 33   27 12 12 36   27 12 13 39   27 12 14 43   27 12 15 25
27 13 1 6   27 13 2 16   27 13 3 24   27 13 4 44   27 13 5 38
27 13 6 5   27 13 7 17   27 13 8 42   27 13 9 46   27 13 10 36
27 13 11 5   27 13 12 49   27 13 13 40   27 13 14 42   27 13 15 19
27 14 1 21   27 14 2 42   27 14 3 5   27 14 4 5   27 14 5 29
27 14 6 43   27 14 7 16   27 14 8 19   27 14 9 5   27 14 10 12
27 14 11 15   27 14 12 48   27 14 13 6   27 14 14 18   27 14 15 25
27 15 1 22   27 15 2 47   27 15 3 49   27 15 4 26   27 15 5 19
27 15 6 14   27 15 7 43   27 15 8 10   27 15 9 31   27 15 10 36
27 15 11 32   27 15 12 33   27 15 13 8   27 15 14 49   27 15 15 5
28 1 1 40   28 1 2 34   28 1 3 40   28 1 4 18   28 1 5 33
28 1 6 32   28 1 7 46   28 1 8 48   28 1 9 13   28 1 10 48
28 1 11 44   28 1 12 36   28 1 13 27   28 1 14 36   28 1 15 26
28 2 1 30   28 2 2 8   28 2 3 49   28 2 4 28   28 2 5 38
28 2 6 35   28 2 7 10   28 2 8 24   28 2 9 19   28 2 10 19
28 2 11 29   28 2 12 29   28 2 13 23   28 2 14 33   28 2 15 38
28 3 1 16   28 3 2 32   28 3 3 50   28 3 4 26   28 3 5 42
28 3 6 37   28 3 7 8   28 3 8 29   28 3 9 31   28 3 10 5
28 3 11 45   28 3 12 41   28 3 13 41   28 3 14 36   28 3 15 48
28 4 1 28   28 4 2 40   28 4 3 48   28 4 4 41   28 4 5 49
28 4 6 14   28 4 7 48   28 4 8 40   28 4 9 29   28 4 10 28
28 4 11 47   28 4 12 31   28 4 13 23   28 4 14 38   28 4 15 18
28 5 1 29   28 5 2 31   28 5 3 28   28 5 4 7   28 5 5 5
28 5 6 48   28 5 7 10   28 5 8 30   28 5 9 8   28 5 10 30
28 5 11 49   28 5 12 16   28 5 13 6   28 5 14 26   28 5 15 25
28 6 1 36   28 6 2 7   28 6 3 42   28 6 4 23   28 6 5 20
28 6 6 19   28 6 7 30   28 6 8 25   28 6 9 11   28 6 10 13
28 6 11 29   28 6 12 35   28 6 13 49   28 6 14 37   28 6 15 28
28 7 1 48   28 7 2 32   28 7 3 42   28 7 4 18   28 7 5 13
28 7 6 24   28 7 7 35   28 7 8 16   28 7 9 6   28 7 10 14
28 7 11 37   28 7 12 33   28 7 13 22   28 7 14 32   28 7 15 5
28 8 1 5   28 8 2 21   28 8 3 36   28 8 4 39   28 8 5 36
28 8 6 16   28 8 7 46   28 8 8 16   28 8 9 24   28 8 10 24
28 8 11 9   28 8 12 39   28 8 13 20   28 8 14 21   28 8 15 14
28 9 1 20   28 9 2 40   28 9 3 14   28 9 4 34   28 9 5 5
28 9 6 50   28 9 7 42   28 9 8 35   28 9 9 31   28 9 10 12
28 9 11 30   28 9 12 31   28 9 13 29   28 9 14 26   28 9 15 40
28 10 1 20   28 10 2 21   28 10 3 8   28 10 4 35   28 10 5 35
28 10 6 6   28 10 7 12   28 10 8 8   28 10 9 19   28 10 10 33
28 10 11 28   28 10 12 28   28 10 13 49   28 10 14 15   28 10 15 11
28 11 1 18   28 11 2 11   28 11 3 50   28 11 4 22   28 11 5 50
28 11 6 45   28 11 7 20   28 11 8 7   28 11 9 14   28 11 10 23
28 11 11 11   28 11 12 7   28 11 13 34   28 11 14 12   28 11 15 16
28 12 1 41   28 12 2 27   28 12 3 35   28 12 4 7   28 12 5 16
28 12 6 27   28 12 7 29   28 12 8 5   28 12 9 42   28 12 10 23
28 12 11 32   28 12 12 41   28 12 13 17   28 12 14 31   28 12 15 24
28 13 1 41   28 13 2 7   28 13 3 11   28 13 4 35   28 13 5 6
28 13 6 25   28 13 7 36   28 13 8 41   28 13 9 48   28 13 10 33
28 13 11 35   28 13 12 18   28 13 13 49   28 13 14 25   28 13 15 17
28 14 1 35   28 14 2 24   28 14 3 10   28 14 4 32   28 14 5 22
28 14 6 34   28 14 7 27   28 14 8 31   28 14 9 38   28 14 10 35
28 14 11 15   28 14 12 50   28 14 13 45   28 14 14 28   28 14 15 37
28 15 1 10   28 15 2 39   28 15 3 49   28 15 4 15   28 15 5 30
28 15 6 31   28 15 7 50   28 15 8 43   28 15 9 8   28 15 10 6
28 15 11 28   28 15 12 17   28 15 13 40   28 15 14 50   28 15 15 35
29 1 1 13   29 1 2 28   29 1 3 25   29 1 4 17   29 1 5 25
29 1 6 44   29 1 7 11   29 1 8 44   29 1 9 11   29 1 10 38
29 1 11 50   29 1 12 48   29 1 13 17   29 1 14 12   29 1 15 46
29 2 1 39   29 2 2 29   29 2 3 11   29 2 4 47   29 2 5 46
29 2 6 45   29 2 7 31   29 2 8 32   29 2 9 30   29 2 10 6
29 2 11 8   29 2 12 28   29 2 13 22   29 2 14 33   29 2 15 33
29 3 1 30   29 3 2 22   29 3 3 43   29 3 4 19   29 3 5 31
29 3 6 11   29 3 7 33   29 3 8 24   29 3 9 42   29 3 10 33
29 3 11 34   29 3 12 17   29 3 13 44   29 3 14 50   29 3 15 37
29 4 1 17   29 4 2 28   29 4 3 15   29 4 4 40   29 4 5 7
29 4 6 24   29 4 7 20   29 4 8 8   29 4 9 16   29 4 10 24
29 4 11 46   29 4 12 7   29 4 13 14   29 4 14 26   29 4 15 39
29 5 1 29   29 5 2 25   29 5 3 33   29 5 4 38   29 5 5 6
29 5 6 35   29 5 7 16   29 5 8 49   29 5 9 10   29 5 10 33
29 5 11 24   29 5 12 7   29 5 13 25   29 5 14 35   29 5 15 17
29 6 1 6   29 6 2 33   29 6 3 44   29 6 4 6   29 6 5 33
29 6 6 14   29 6 7 10   29 6 8 35   29 6 9 23   29 6 10 46
29 6 11 8   29 6 12 31   29 6 13 30   29 6 14 33   29 6 15 38
29 7 1 31   29 7 2 21   29 7 3 20   29 7 4 23   29 7 5 10
29 7 6 22   29 7 7 16   29 7 8 45   29 7 9 27   29 7 10 6
29 7 11 41   29 7 12 11   29 7 13 41   29 7 14 45   29 7 15 35
29 8 1 43   29 8 2 7   29 8 3 46   29 8 4 15   29 8 5 12
29 8 6 16   29 8 7 24   29 8 8 47   29 8 9 23   29 8 10 36
29 8 11 28   29 8 12 31   29 8 13 45   29 8 14 12   29 8 15 11
29 9 1 22   29 9 2 22   29 9 3 44   29 9 4 48   29 9 5 48
29 9 6 19   29 9 7 27   29 9 8 16   29 9 9 25   29 9 10 38
29 9 11 29   29 9 12 37   29 9 13 41   29 9 14 11   29 9 15 33
29 10 1 42   29 10 2 29   29 10 3 28   29 10 4 23   29 10 5 13
29 10 6 8   29 10 7 19   29 10 8 10   29 10 9 40   29 10 10 48
29 10 11 42   29 10 12 20   29 10 13 30   29 10 14 11   29 10 15 7
29 11 1 49   29 11 2 32   29 11 3 42   29 11 4 21   29 11 5 38
29 11 6 33   29 11 7 33   29 11 8 8   29 11 9 43   29 11 10 25
29 11 11 49   29 11 12 33   29 11 13 29   29 11 14 28   29 11 15 36
29 12 1 37   29 12 2 48   29 12 3 5   29 12 4 42   29 12 5 20
29 12 6 6   29 12 7 16   29 12 8 14   29 12 9 21   29 12 10 41
29 12 11 22   29 12 12 29   29 12 13 23   29 12 14 28   29 12 15 19
29 13 1 15   29 13 2 50   29 13 3 36   29 13 4 45   29 13 5 18
29 13 6 18   29 13 7 28   29 13 8 25   29 13 9 44   29 13 10 41
29 13 11 20   29 13 12 30   29 13 13 41   29 13 14 38   29 13 15 12
29 14 1 34   29 14 2 43   29 14 3 15   29 14 4 19   29 14 5 50
29 14 6 20   29 14 7 7   29 14 8 17   29 14 9 13   29 14 10 23
29 14 11 36   29 14 12 26   29 14 13 49   29 14 14 26   29 14 15 38
29 15 1 21   29 15 2 19   29 15 3 23   29 15 4 9   29 15 5 12
29 15 6 9   29 15 7 38   29 15 8 15   29 15 9 13   29 15 10 23
29 15 11 9   29 15 12 12   29 15 13 41   29 15 14 21   29 15 15 14
30 1 1 34   30 1 2 37   30 1 3 8   30 1 4 44   30 1 5 35
30 1 6 13   30 1 7 8   30 1 8 47   30 1 9 32   30 1 10 44
30 1 11 27   30 1 12 42   30 1 13 30   30 1 14 30   30 1 15 37
30 2 1 18   30 2 2 23   30 2 3 33   30 2 4 46   30 2 5 45
30 2 6 14   30 2 7 40   30 2 8 43   30 2 9 47   30 2 10 31
30 2 11 33   30 2 12 38   30 2 13 19   30 2 14 8   30 2 15 11
30 3 1 16   30 3 2 23   30 3 3 40   30 3 4 22   30 3 5 35
30 3 6 19   30 3 7 48   30 3 8 27   30 3 9 36   30 3 10 47
30 3 11 10   30 3 12 24   30 3 13 35   30 3 14 22   30 3 15 8
30 4 1 39   30 4 2 8   30 4 3 12   30 4 4 18   30 4 5 16
30 4 6 47   30 4 7 28   30 4 8 29   30 4 9 19   30 4 10 14
30 4 11 43   30 4 12 27   30 4 13 39   30 4 14 39   30 4 15 31
30 5 1 20   30 5 2 7   30 5 3 26   30 5 4 34   30 5 5 7
30 5 6 40   30 5 7 9   30 5 8 9   30 5 9 27   30 5 10 17
30 5 11 25   30 5 12 7   30 5 13 32   30 5 14 38   30 5 15 50
30 6 1 20   30 6 2 21   30 6 3 42   30 6 4 12   30 6 5 19
30 6 6 23   30 6 7 13   30 6 8 42   30 6 9 27   30 6 10 33
30 6 11 38   30 6 12 26   30 6 13 34   30 6 14 23   30 6 15 45
30 7 1 47   30 7 2 22   30 7 3 41   30 7 4 32   30 7 5 32
30 7 6 44   30 7 7 23   30 7 8 15   30 7 9 16   30 7 10 13
30 7 11 40   30 7 12 33   30 7 13 45   30 7 14 25   30 7 15 41
30 8 1 43   30 8 2 21   30 8 3 31   30 8 4 37   30 8 5 18
30 8 6 47   30 8 7 34   30 8 8 23   30 8 9 19   30 8 10 29
30 8 11 25   30 8 12 47   30 8 13 44   30 8 14 42   30 8 15 40
30 9 1 34   30 9 2 24   30 9 3 16   30 9 4 46   30 9 5 35
30 9 6 45   30 9 7 40   30 9 8 25   30 9 9 17   30 9 10 50
30 9 11 26   30 9 12 43   30 9 13 23   30 9 14 48   30 9 15 22
30 10 1 9   30 10 2 41   30 10 3 34   30 10 4 43   30 10 5 25
30 10 6 14   30 10 7 6   30 10 8 11   30 10 9 36   30 10 10 7
30 10 11 47   30 10 12 15   30 10 13 8   30 10 14 17   30 10 15 35
30 11 1 42   30 11 2 39   30 11 3 42   30 11 4 11   30 11 5 32
30 11 6 16   30 11 7 18   30 11 8 35   30 11 9 49   30 11 10 19
30 11 11 47   30 11 12 26   30 11 13 11   30 11 14 22   30 11 15 12
30 12 1 21   30 12 2 25   30 12 3 34   30 12 4 43   30 12 5 6
30 12 6 25   30 12 7 22   30 12 8 15   30 12 9 46   30 12 10 15
30 12 11 41   30 12 12 27   30 12 13 50   30 12 14 35   30 12 15 35
30 13 1 33   30 13 2 12   30 13 3 20   30 13 4 23   30 13 5 25
30 13 6 10   30 13 7 36   30 13 8 6   30 13 9 47   30 13 10 50
30 13 11 46   30 13 12 33   30 13 13 10   30 13 14 21   30 13 15 46
30 14 1 16   30 14 2 34   30 14 3 15   30 14 4 8   30 14 5 31
30 14 6 9   30 14 7 46   30 14 8 21   30 14 9 11   30 14 10 45
30 14 11 41   30 14 12 37   30 14 13 32   30 14 14 9   30 14 15 9
30 15 1 38   30 15 2 43   30 15 3 8   30 15 4 50   30 15 5 27
30 15 6 38   30 15 7 12   30 15 8 41   30 15 9 47   30 15 10 21
30 15 11 19   30 15 12 34   30 15 13 38   30 15 14 38   30 15 15 42
;

param time_ :=
# p m o time
1 1 1 77   1 1 2 26   1 1 3 115   1 1 4 47   1 1 5 32
1 1 6 198   1 1 7 127   1 1 8 89   1 1 9 71   1 1 10 184
1 1 11 159   1 1 12 75   1 1 13 53   1 1 14 19   1 1 15 17
1 2 1 151   1 2 2 76   1 2 3 145   1 2 4 13   1 2 5 122
1 2 6 98   1 2 7 57   1 2 8 191   1 2 9 110   1 2 10 136
1 2 11 156   1 2 12 22   1 2 13 126   1 2 14 116   1 2 15 111
1 3 1 126   1 3 2 180   1 3 3 25   1 3 4 60   1 3 5 122
1 3 6 64   1 3 7 181   1 3 8 159   1 3 9 11   1 3 10 14
1 3 11 162   1 3 12 115   1 3 13 39   1 3 14 32   1 3 15 121
1 4 1 181   1 4 2 24   1 4 3 121   1 4 4 53   1 4 5 105
1 4 6 110   1 4 7 24   1 4 8 43   1 4 9 54   1 4 10 53
1 4 11 123   1 4 12 72   1 4 13 154   1 4 14 70   1 4 15 38
1 5 1 152   1 5 2 108   1 5 3 62   1 5 4 44   1 5 5 98
1 5 6 99   1 5 7 48   1 5 8 187   1 5 9 109   1 5 10 99
1 5 11 128   1 5 12 118   1 5 13 156   1 5 14 32   1 5 15 169
1 6 1 187   1 6 2 32   1 6 3 43   1 6 4 93   1 6 5 18
1 6 6 92   1 6 7 58   1 6 8 152   1 6 9 77   1 6 10 103
1 6 11 129   1 6 12 167   1 6 13 178   1 6 14 133   1 6 15 131
1 7 1 29   1 7 2 61   1 7 3 58   1 7 4 181   1 7 5 128
1 7 6 77   1 7 7 120   1 7 8 175   1 7 9 167   1 7 10 120
1 7 11 117   1 7 12 48   1 7 13 63   1 7 14 27   1 7 15 49
1 8 1 130   1 8 2 184   1 8 3 53   1 8 4 71   1 8 5 39
1 8 6 132   1 8 7 27   1 8 8 194   1 8 9 175   1 8 10 166
1 8 11 171   1 8 12 158   1 8 13 142   1 8 14 192   1 8 15 169
1 9 1 42   1 9 2 160   1 9 3 76   1 9 4 179   1 9 5 127
1 9 6 95   1 9 7 57   1 9 8 88   1 9 9 108   1 9 10 190
1 9 11 89   1 9 12 28   1 9 13 124   1 9 14 58   1 9 15 125
1 10 1 77   1 10 2 132   1 10 3 92   1 10 4 61   1 10 5 134
1 10 6 120   1 10 7 131   1 10 8 19   1 10 9 126   1 10 10 131
1 10 11 102   1 10 12 183   1 10 13 104   1 10 14 195   1 10 15 142
1 11 1 64   1 11 2 143   1 11 3 117   1 11 4 128   1 11 5 120
1 11 6 83   1 11 7 129   1 11 8 196   1 11 9 24   1 11 10 43
1 11 11 110   1 11 12 45   1 11 13 155   1 11 14 162   1 11 15 81
1 12 1 89   1 12 2 29   1 12 3 169   1 12 4 76   1 12 5 69
1 12 6 192   1 12 7 75   1 12 8 153   1 12 9 32   1 12 10 10
1 12 11 25   1 12 12 171   1 12 13 78   1 12 14 199   1 12 15 145
1 13 1 24   1 13 2 138   1 13 3 146   1 13 4 118   1 13 5 10
1 13 6 140   1 13 7 19   1 13 8 142   1 13 9 200   1 13 10 32
1 13 11 127   1 13 12 186   1 13 13 74   1 13 14 163   1 13 15 143
1 14 1 84   1 14 2 19   1 14 3 64   1 14 4 165   1 14 5 38
1 14 6 164   1 14 7 108   1 14 8 156   1 14 9 62   1 14 10 124
1 14 11 127   1 14 12 15   1 14 13 44   1 14 14 40   1 14 15 106
