35 11 11 120   35 11 12 188   35 11 13 75   35 11 14 102   35 11 15 31
35 11 16 195   35 11 17 22   35 11 18 38   35 11 19 181   35 11 20 115
35 12 1 180   35 12 2 14   35 12 3 74   35 12 4 148   35 12 5 59
35 12 6 156   35 12 7 130   35 12 8 76   35 12 9 174   35 12 10 172
35 12 11 129   35 12 12 13   35 12 13 35   35 12 14 29   35 12 15 112
35 12 16 180   35 12 17 104   35 12 18 138   35 12 19 179   35 12 20 171
35 13 1 98   35 13 2 48   35 13 3 70   35 13 4 117   35 13 5 163
35 13 6 199   35 13 7 74   35 13 8 31   35 13 9 58   35 13 10 16
35 13 11 52   35 13 12 195   35 13 13 170   35 13 14 134   35 13 15 65
35 13 16 64   35 13 17 100   35 13 18 148   35 13 19 13   35 13 20 37
35 14 1 106   35 14 2 109   35 14 3 187   35 14 4 143   35 14 5 131
35 14 6 99   35 14 7 168   35 14 8 107   35 14 9 184   35 14 10 65
35 14 11 24   35 14 12 182   35 14 13 45   35 14 14 124   35 14 15 123
35 14 16 170   35 14 17 119   35 14 18 177   35 14 19 134   35 14 20 170
35 15 1 150   35 15 2 66   35 15 3 50   35 15 4 135   35 15 5 30
35 15 6 72   35 15 7 194   35 15 8 51   35 15 9 85   35 15 10 145
35 15 11 86   35 15 12 177   35 15 13 176   35 15 14 199   35 15 15 104
35 15 16 33   35 15 17 67   35 15 18 37   35 15 19 58   35 15 20 127
35 16 1 170   35 16 2 176   35 16 3 188   35 16 4 90   35 16 5 105
35 16 6 92   35 16 7 177   35 16 8 101   35 16 9 31   35 16 10 192
35 16 11 43   35 16 12 148   35 16 13 89   35 16 14 92   35 16 15 38
35 16 16 10   35 16 17 114   35 16 18 67   35 16 19 133   35 16 20 122
35 17 1 34   35 17 2 186   35 17 3 148   35 17 4 83   35 17 5 173
35 17 6 99   35 17 7 120   35 17 8 60   35 17 9 200   35 17 10 132
35 17 11 39   35 17 12 150   35 17 13 15   35 17 14 173   35 17 15 107
35 17 16 49   35 17 17 103   35 17 18 82   35 17 19 129   35 17 20 176
35 18 1 45   35 18 2 176   35 18 3 96   35 18 4 10   35 18 5 178
35 18 6 134   35 18 7 177   35 18 8 83   35 18 9 18   35 18 10 106
35 18 11 137   35 18 12 83   35 18 13 145   35 18 14 59   35 18 15 124
35 18 16 179   35 18 17 88   35 18 18 29   35 18 19 86   35 18 20 37
35 19 1 61   35 19 2 159   35 19 3 91   35 19 4 73   35 19 5 166
35 19 6 198   35 19 7 67   35 19 8 121   35 19 9 114   35 19 10 123
35 19 11 20   35 19 12 192   35 19 13 33   35 19 14 147   35 19 15 93
35 19 16 45   35 19 17 97   35 19 18 24   35 19 19 71   35 19 20 156
35 20 1 27   35 20 2 134   35 20 3 11   35 20 4 179   35 20 5 84
35 20 6 113   35 20 7 129   35 20 8 75   35 20 9 37   35 20 10 140
35 20 11 12   35 20 12 156   35 20 13 94   35 20 14 41   35 20 15 81
35 20 16 61   35 20 17 61   35 20 18 92   35 20 19 169   35 20 20 132
36 1 1 12   36 1 2 138   36 1 3 158   36 1 4 29   36 1 5 195
36 1 6 26   36 1 7 133   36 1 8 193   36 1 9 110   36 1 10 199
36 1 11 101   36 1 12 127   36 1 13 137   36 1 14 141   36 1 15 59
36 1 16 150   36 1 17 115   36 1 18 106   36 1 19 110   36 1 20 178
36 2 1 15   36 2 2 156   36 2 3 140   36 2 4 172   36 2 5 105
36 2 6 84   36 2 7 50   36 2 8 39   36 2 9 157   36 2 10 155
36 2 11 183   36 2 12 182   36 2 13 114   36 2 14 29   36 2 15 11
36 2 16 111   36 2 17 51   36 2 18 189   36 2 19 23   36 2 20 33
36 3 1 193   36 3 2 63   36 3 3 166   36 3 4 200   36 3 5 187
36 3 6 102   36 3 7 149   36 3 8 137   36 3 9 142   36 3 10 71
36 3 11 164   36 3 12 50   36 3 13 154   36 3 14 145   36 3 15 44
36 3 16 133   36 3 17 39   36 3 18 87   36 3 19 123   36 3 20 75
36 4 1 55   36 4 2 154   36 4 3 125   36 4 4 108   36 4 5 84
36 4 6 47   36 4 7 112   36 4 8 16   36 4 9 82   36 4 10 76
36 4 11 26   36 4 12 91   36 4 13 31   36 4 14 115   36 4 15 136
36 4 16 50   36 4 17 47   36 4 18 180   36 4 19 134   36 4 20 156
36 5 1 93   36 5 2 136   36 5 3 172   36 5 4 125   36 5 5 170
36 5 6 154   36 5 7 123   36 5 8 165   36 5 9 55   36 5 10 112
36 5 11 129   36 5 12 169   36 5 13 191   36 5 14 72   36 5 15 160
36 5 16 64   36 5 17 17   36 5 18 168   36 5 19 80   36 5 20 10
36 6 1 31   36 6 2 16   36 6 3 33   36 6 4 89   36 6 5 134
36 6 6 170   36 6 7 180   36 6 8 47   36 6 9 54   36 6 10 93
36 6 11 180   36 6 12 70   36 6 13 126   36 6 14 54   36 6 15 34
36 6 16 157   36 6 17 10   36 6 18 69   36 6 19 81   36 6 20 98
36 7 1 79   36 7 2 142   36 7 3 117   36 7 4 130   36 7 5 117
36 7 6 94   36 7 7 188   36 7 8 193   36 7 9 199   36 7 10 123
36 7 11 157   36 7 12 149   36 7 13 61   36 7 14 37   36 7 15 52
36 7 16 28   36 7 17 33   36 7 18 132   36 7 19 54   36 7 20 111
36 8 1 143   36 8 2 26   36 8 3 17   36 8 4 144   36 8 5 178
36 8 6 17   36 8 7 177   36 8 8 95   36 8 9 139   36 8 10 17
36 8 11 178   36 8 12 177   36 8 13 57   36 8 14 166   36 8 15 136
36 8 16 130   36 8 17 115   36 8 18 31   36 8 19 75   36 8 20 14
36 9 1 49   36 9 2 159   36 9 3 51   36 9 4 28   36 9 5 43
36 9 6 43   36 9 7 56   36 9 8 40   36 9 9 84   36 9 10 164
36 9 11 181   36 9 12 176   36 9 13 99   36 9 14 91   36 9 15 140
36 9 16 77   36 9 17 46   36 9 18 182   36 9 19 188   36 9 20 168
36 10 1 60   36 10 2 127   36 10 3 34   36 10 4 24   36 10 5 119
36 10 6 13   36 10 7 191   36 10 8 62   36 10 9 165   36 10 10 198
36 10 11 164   36 10 12 176   36 10 13 45   36 10 14 106   36 10 15 125
36 10 16 97   36 10 17 150   36 10 18 118   36 10 19 75   36 10 20 117
36 11 1 141   36 11 2 136   36 11 3 120   36 11 4 185   36 11 5 192
36 11 6 184   36 11 7 41   36 11 8 53   36 11 9 148   36 11 10 86
36 11 11 13   36 11 12 114   36 11 13 190   36 11 14 69   36 11 15 68
36 11 16 69   36 11 17 77   36 11 18 135   36 11 19 123   36 11 20 200
36 12 1 144   36 12 2 68   36 12 3 11   36 12 4 128   36 12 5 138
36 12 6 149   36 12 7 105   36 12 8 159   36 12 9 42   36 12 10 129
36 12 11 98   36 12 12 130   36 12 13 151   36 12 14 179   36 12 15 76
36 12 16 30   36 12 17 115   36 12 18 47   36 12 19 64   36 12 20 189
36 13 1 159   36 13 2 69   36 13 3 33   36 13 4 176   36 13 5 138
36 13 6 104   36 13 7 71   36 13 8 200   36 13 9 129   36 13 10 135
36 13 11 191   36 13 12 57   36 13 13 157   36 13 14 93   36 13 15 176
36 13 16 11   36 13 17 16   36 13 18 120   36 13 19 105   36 13 20 91
36 14 1 30   36 14 2 90   36 14 3 156   36 14 4 144   36 14 5 197
36 14 6 70   36 14 7 88   36 14 8 73   36 14 9 40   36 14 10 175
36 14 11 88   36 14 12 135   36 14 13 133   36 14 14 53   36 14 15 169
36 14 16 136   36 14 17 76   36 14 18 190   36 14 19 127   36 14 20 193
36 15 1 116   36 15 2 59   36 15 3 101   36 15 4 150   36 15 5 179
36 15 6 153   36 15 7 143   36 15 8 90   36 15 9 65   36 15 10 191
36 15 11 102   36 15 12 166   36 15 13 111   36 15 14 156   36 15 15 166
36 15 16 74   36 15 17 138   36 15 18 151   36 15 19 200   36 15 20 43
36 16 1 44   36 16 2 25   36 16 3 127   36 16 4 142   36 16 5 26
36 16 6 27   36 16 7 64   36 16 8 55   36 16 9 30   36 16 10 102
36 16 11 40   36 16 12 132   36 16 13 182   36 16 14 104   36 16 15 126
36 16 16 182   36 16 17 75   36 16 18 61   36 16 19 125   36 16 20 41
36 17 1 42   36 17 2 84   36 17 3 172   36 17 4 56   36 17 5 150
36 17 6 65   36 17 7 101   36 17 8 14   36 17 9 44   36 17 10 73
36 17 11 40   36 17 12 121   36 17 13 96   36 17 14 185   36 17 15 177
36 17 16 45   36 17 17 88   36 17 18 164   36 17 19 197   36 17 20 125
36 18 1 168   36 18 2 11   36 18 3 50   36 18 4 61   36 18 5 150
36 18 6 41   36 18 7 139   36 18 8 188   36 18 9 173   36 18 10 74
36 18 11 20   36 18 12 138   36 18 13 64   36 18 14 10   36 18 15 59
36 18 16 26   36 18 17 15   36 18 18 122   36 18 19 189   36 18 20 163
36 19 1 93   36 19 2 176   36 19 3 29   36 19 4 126   36 19 5 103
36 19 6 164   36 19 7 151   36 19 8 110   36 19 9 75   36 19 10 38
36 19 11 26   36 19 12 81   36 19 13 25   36 19 14 156   36 19 15 176
36 19 16 61   36 19 17 91   36 19 18 15   36 19 19 24   36 19 20 154
36 20 1 81   36 20 2 174   36 20 3 166   36 20 4 19   36 20 5 155
36 20 6 195   36 20 7 24   36 20 8 176   36 20 9 132   36 20 10 97
36 20 11 28   36 20 12 157   36 20 13 32   36 20 14 45   36 20 15 156
36 20 16 70   36 20 17 120   36 20 18 47   36 20 19 141   36 20 20 39
37 1 1 168   37 1 2 142   37 1 3 121   37 1 4 144   37 1 5 128
37 1 6 135   37 1 7 50   37 1 8 185   37 1 9 128   37 1 10 12
37 1 11 58   37 1 12 150   37 1 13 134   37 1 14 49   37 1 15 10
37 1 16 105   37 1 17 159   37 1 18 116   37 1 19 120   37 1 20 74
37 2 1 109   37 2 2 95   37 2 3 81   37 2 4 96   37 2 5 132
37 2 6 99   37 2 7 194   37 2 8 193   37 2 9 27   37 2 10 27
37 2 11 160   37 2 12 123   37 2 13 19   37 2 14 21   37 2 15 150
37 2 16 104   37 2 17 200   37 2 18 30   37 2 19 30   37 2 20 68
37 3 1 28   37 3 2 110   37 3 3 10   37 3 4 182   37 3 5 160
37 3 6 28   37 3 7 31   37 3 8 139   37 3 9 123   37 3 10 79
37 3 11 39   37 3 12 182   37 3 13 69   37 3 14 126   37 3 15 120
37 3 16 134   37 3 17 128   37 3 18 51   37 3 19 84   37 3 20 50
37 4 1 42   37 4 2 79   37 4 3 99   37 4 4 173   37 4 5 200
37 4 6 35   37 4 7 117   37 4 8 142   37 4 9 78   37 4 10 48
37 4 11 81   37 4 12 47   37 4 13 171   37 4 14 176   37 4 15 136
37 4 16 195   37 4 17 117   37 4 18 22   37 4 19 49   37 4 20 87
37 5 1 86   37 5 2 196   37 5 3 150   37 5 4 110   37 5 5 127
37 5 6 88   37 5 7 75   37 5 8 75   37 5 9 44   37 5 10 184
37 5 11 122   37 5 12 85   37 5 13 92   37 5 14 136   37 5 15 60
37 5 16 118   37 5 17 172   37 5 18 146   37 5 19 131   37 5 20 22
37 6 1 142   37 6 2 181   37 6 3 164   37 6 4 132   37 6 5 93
37 6 6 77   37 6 7 117   37 6 8 65   37 6 9 110   37 6 10 181
37 6 11 158   37 6 12 55   37 6 13 50   37 6 14 79   37 6 15 162
37 6 16 163   37 6 17 195   37 6 18 50   37 6 19 43   37 6 20 75
37 7 1 15   37 7 2 181   37 7 3 85   37 7 4 185   37 7 5 164
37 7 6 75   37 7 7 78   37 7 8 68   37 7 9 186   37 7 10 129
37 7 11 73   37 7 12 167   37 7 13 174   37 7 14 155   37 7 15 70
37 7 16 156   37 7 17 45   37 7 18 145   37 7 19 123   37 7 20 160
37 8 1 185   37 8 2 73   37 8 3 72   37 8 4 75   37 8 5 21
37 8 6 93   37 8 7 142   37 8 8 10   37 8 9 197   37 8 10 144
37 8 11 148   37 8 12 172   37 8 13 130   37 8 14 165   37 8 15 49
37 8 16 191   37 8 17 67   37 8 18 173   37 8 19 197   37 8 20 164
37 9 1 154   37 9 2 67   37 9 3 151   37 9 4 177   37 9 5 94
37 9 6 20   37 9 7 184   37 9 8 71   37 9 9 131   37 9 10 51
37 9 11 19   37 9 12 17   37 9 13 54   37 9 14 80   37 9 15 83
37 9 16 94   37 9 17 147   37 9 18 49   37 9 19 29   37 9 20 111
37 10 1 29   37 10 2 134   37 10 3 101   37 10 4 71   37 10 5 175
37 10 6 32   37 10 7 21   37 10 8 36   37 10 9 68   37 10 10 170
37 10 11 57   37 10 12 25   37 10 13 126   37 10 14 21   37 10 15 146
37 10 16 190   37 10 17 153   37 10 18 195   37 10 19 175   37 10 20 200
37 11 1 186   37 11 2 111   37 11 3 161   37 11 4 64   37 11 5 189
37 11 6 115   37 11 7 184   37 11 8 19   37 11 9 75   37 11 10 160
37 11 11 88   37 11 12 130   37 11 13 42   37 11 14 88   37 11 15 101
37 11 16 150   37 11 17 151   37 11 18 72   37 11 19 104   37 11 20 73
37 12 1 135   37 12 2 153   37 12 3 62   37 12 4 162   37 12 5 48
37 12 6 106   37 12 7 14   37 12 8 147   37 12 9 16   37 12 10 103
37 12 11 200   37 12 12 37   37 12 13 73   37 12 14 115   37 12 15 35
37 12 16 86   37 12 17 148   37 12 18 86   37 12 19 129   37 12 20 101
37 13 1 190   37 13 2 195   37 13 3 103   37 13 4 44   37 13 5 13
37 13 6 156   37 13 7 192   37 13 8 96   37 13 9 121   37 13 10 160
37 13 11 161   37 13 12 100   37 13 13 148   37 13 14 132   37 13 15 160
37 13 16 163   37 13 17 35   37 13 18 103   37 13 19 44   37 13 20 35
37 14 1 132   37 14 2 101   37 14 3 171   37 14 4 164   37 14 5 89
37 14 6 103   37 14 7 147   37 14 8 135   37 14 9 109   37 14 10 61
37 14 11 55   37 14 12 188   37 14 13 169   37 14 14 147   37 14 15 160
37 14 16 158   37 14 17 168   37 14 18 114   37 14 19 51   37 14 20 51
37 15 1 19   37 15 2 84   37 15 3 131   37 15 4 68   37 15 5 83
37 15 6 76   37 15 7 149   37 15 8 114   37 15 9 94   37 15 10 58
37 15 11 50   37 15 12 38   37 15 13 147   37 15 14 188   37 15 15 76
37 15 16 25   37 15 17 17   37 15 18 63   37 15 19 39   37 15 20 146
37 16 1 52   37 16 2 156   37 16 3 132   37 16 4 188   37 16 5 21
37 16 6 54   37 16 7 90   37 16 8 82   37 16 9 128   37 16 10 123
37 16 11 11   37 16 12 58   37 16 13 86   37 16 14 55   37 16 15 16
37 16 16 40   37 16 17 57   37 16 18 59   37 16 19 187   37 16 20 195
37 17 1 136   37 17 2 129   37 17 3 109   37 17 4 11   37 17 5 29
37 17 6 63   37 17 7 96   37 17 8 159   37 17 9 159   37 17 10 37
37 17 11 42   37 17 12 110   37 17 13 91   37 17 14 164   37 17 15 96
37 17 16 86   37 17 17 136   37 17 18 58   37 17 19 145   37 17 20 161
37 18 1 80   37 18 2 20   37 18 3 146   37 18 4 196   37 18 5 14
37 18 6 184   37 18 7 142   37 18 8 143   37 18 9 184   37 18 10 14
37 18 11 167   37 18 12 166   37 18 13 110   37 18 14 67   37 18 15 58
37 18 16 49   37 18 17 160   37 18 18 35   37 18 19 27   37 18 20 53
37 19 1 14   37 19 2 109   37 19 3 18   37 19 4 172   37 19 5 144
37 19 6 42   37 19 7 155   37 19 8 162   37 19 9 148   37 19 10 180
37 19 11 147   37 19 12 45   37 19 13 119   37 19 14 53   37 19 15 160
37 19 16 190   37 19 17 53   37 19 18 30   37 19 19 123   37 19 20 25
37 20 1 100   37 20 2 154   37 20 3 191   37 20 4 36   37 20 5 183
37 20 6 184   37 20 7 140   37 20 8 81   37 20 9 59   37 20 10 100
37 20 11 32   37 20 12 99   37 20 13 186   37 20 14 150   37 20 15 191
37 20 16 12   37 20 17 115   37 20 18 172   37 20 19 56   37 20 20 51
38 1 1 187   38 1 2 180   38 1 3 98   38 1 4 78   38 1 5 165
38 1 6 113   38 1 7 121   38 1 8 42   38 1 9 70   38 1 10 188
38 1 11 192   38 1 12 193   38 1 13 150   38 1 14 151   38 1 15 113
38 1 16 92   38 1 17 186   38 1 18 197   38 1 19 134   38 1 20 148
38 2 1 45   38 2 2 160   38 2 3 33   38 2 4 157   38 2 5 49
38 2 6 39   38 2 7 103   38 2 8 29   38 2 9 159   38 2 10 68
38 2 11 35   38 2 12 157   38 2 13 62   38 2 14 66   38 2 15 140
38 2 16 29   38 2 17 41   38 2 18 111   38 2 19 24   38 2 20 116
38 3 1 99   38 3 2 46   38 3 3 190   38 3 4 179   38 3 5 33
38 3 6 89   38 3 7 125   38 3 8 198   38 3 9 195   38 3 10 186
38 3 11 67   38 3 12 138   38 3 13 152   38 3 14 131   38 3 15 126
38 3 16 149   38 3 17 53   38 3 18 90   38 3 19 109   38 3 20 37
38 4 1 42   38 4 2 135   38 4 3 181   38 4 4 130   38 4 5 113
38 4 6 38   38 4 7 72   38 4 8 50   38 4 9 125   38 4 10 29
38 4 11 117   38 4 12 58   38 4 13 68   38 4 14 39   38 4 15 17
38 4 16 20   38 4 17 122   38 4 18 57   38 4 19 17   38 4 20 86
38 5 1 198   38 5 2 162   38 5 3 103   38 5 4 28   38 5 5 159
38 5 6 109   38 5 7 29   38 5 8 39   38 5 9 168   38 5 10 131
38 5 11 153   38 5 12 101   38 5 13 124   38 5 14 53   38 5 15 143
38 5 16 64   38 5 17 185   38 5 18 115   38 5 19 86   38 5 20 180
38 6 1 176   38 6 2 110   38 6 3 200   38 6 4 144   38 6 5 141
38 6 6 174   38 6 7 44   38 6 8 11   38 6 9 93   38 6 10 62
38 6 11 104   38 6 12 89   38 6 13 196   38 6 14 51   38 6 15 83
38 6 16 186   38 6 17 145   38 6 18 138   38 6 19 156   38 6 20 123
38 7 1 52   38 7 2 31   38 7 3 171   38 7 4 192   38 7 5 20
38 7 6 123   38 7 7 99   38 7 8 163   38 7 9 95   38 7 10 30
38 7 11 95   38 7 12 23   38 7 13 18   38 7 14 153   38 7 15 92
38 7 16 56   38 7 17 137   38 7 18 121   38 7 19 154   38 7 20 185
38 8 1 194   38 8 2 167   38 8 3 87   38 8 4 83   38 8 5 131
38 8 6 147   38 8 7 29   38 8 8 98   38 8 9 160   38 8 10 125
38 8 11 100   38 8 12 176   38 8 13 30   38 8 14 177   38 8 15 73
38 8 16 170   38 8 17 41   38 8 18 50   38 8 19 70   38 8 20 19
38 9 1 128   38 9 2 102   38 9 3 52   38 9 4 87   38 9 5 50
38 9 6 170   38 9 7 44   38 9 8 107   38 9 9 92   38 9 10 29
38 9 11 45   38 9 12 104   38 9 13 76   38 9 14 85   38 9 15 107
38 9 16 158   38 9 17 54   38 9 18 142   38 9 19 89   38 9 20 140
38 10 1 153   38 10 2 35   38 10 3 179   38 10 4 66   38 10 5 124
38 10 6 83   38 10 7 107   38 10 8 80   38 10 9 11   38 10 10 107
38 10 11 20   38 10 12 172   38 10 13 48   38 10 14 171   38 10 15 200
38 10 16 195   38 10 17 31   38 10 18 152   38 10 19 31   38 10 20 67
38 11 1 29   38 11 2 142   38 11 3 101   38 11 4 133   38 11 5 160
38 11 6 32   38 11 7 56   38 11 8 151   38 11 9 64   38 11 10 166
38 11 11 76   38 11 12 71   38 11 13 121   38 11 14 189   38 11 15 141
38 11 16 59   38 11 17 195   38 11 18 27   38 11 19 179   38 11 20 161
38 12 1 103   38 12 2 69   38 12 3 133   38 12 4 34   38 12 5 198
38 12 6 110   38 12 7 59   38 12 8 112   38 12 9 141   38 12 10 139
38 12 11 81   38 12 12 35   38 12 13 105   38 12 14 79   38 12 15 193
38 12 16 108   38 12 17 86   38 12 18 47   38 12 19 170   38 12 20 71
38 13 1 100   38 13 2 73   38 13 3 66   38 13 4 113   38 13 5 23
38 13 6 57   38 13 7 150   38 13 8 102   38 13 9 101   38 13 10 182
38 13 11 107   38 13 12 184   38 13 13 106   38 13 14 143   38 13 15 130
38 13 16 66   38 13 17 30   38 13 18 197   38 13 19 37   38 13 20 10
38 14 1 38   38 14 2 62   38 14 3 142   38 14 4 72   38 14 5 47
38 14 6 194   38 14 7 151   38 14 8 95   38 14 9 154   38 14 10 194
38 14 11 32   38 14 12 118   38 14 13 31   38 14 14 108   38 14 15 150
38 14 16 108   38 14 17 101   38 14 18 136   38 14 19 65   38 14 20 36
38 15 1 34   38 15 2 148   38 15 3 36   38 15 4 140   38 15 5 106
38 15 6 196   38 15 7 70   38 15 8 13   38 15 9 76   38 15 10 63
38 15 11 126   38 15 12 167   38 15 13 104   38 15 14 10   38 15 15 86
38 15 16 176   38 15 17 62   38 15 18 154   38 15 19 150   38 15 20 19
38 16 1 88   38 16 2 103   38 16 3 137   38 16 4 103   38 16 5 57
38 16 6 137   38 16 7 107   38 16 8 131   38 16 9 196   38 16 10 48
38 16 11 33   38 16 12 197   38 16 13 93   38 16 14 60   38 16 15 24
38 16 16 164   38 16 17 170   38 16 18 156   38 16 19 17   38 16 20 134
38 17 1 79   38 17 2 77   38 17 3 139   38 17 4 112   38 17 5 183
38 17 6 161   38 17 7 30   38 17 8 65   38 17 9 102   38 17 10 85
38 17 11 193   38 17 12 96   38 17 13 176   38 17 14 186   38 17 15 78
38 17 16 135   38 17 17 101   38 17 18 197   38 17 19 158   38 17 20 116
38 18 1 160   38 18 2 167   38 18 3 178   38 18 4 17   38 18 5 171
38 18 6 66   38 18 7 65   38 18 8 180   38 18 9 80   38 18 10 137
38 18 11 11   38 18 12 195   38 18 13 155   38 18 14 71   38 18 15 100
38 18 16 36   38 18 17 17   38 18 18 79   38 18 19 127   38 18 20 21
38 19 1 122   38 19 2 108   38 19 3 120   38 19 4 70   38 19 5 81
38 19 6 135   38 19 7 134   38 19 8 193   38 19 9 200   38 19 10 43
38 19 11 107   38 19 12 155   38 19 13 112   38 19 14 49   38 19 15 118
38 19 16 67   38 19 17 121   38 19 18 161   38 19 19 111   38 19 20 178
38 20 1 107   38 20 2 73   38 20 3 98   38 20 4 14   38 20 5 152
38 20 6 59   38 20 7 178   38 20 8 179   38 20 9 187   38 20 10 12
38 20 11 131   38 20 12 104   38 20 13 62   38 20 14 16   38 20 15 87
38 20 16 127   38 20 17 191   38 20 18 23   38 20 19 43   38 20 20 119
39 1 1 37   39 1 2 98   39 1 3 149   39 1 4 168   39 1 5 188
39 1 6 148   39 1 7 95   39 1 8 188   39 1 9 21   39 1 10 72
39 1 11 196   39 1 12 162   39 1 13 29   39 1 14 168   39 1 15 52
39 1 16 119   39 1 17 158   39 1 18 182   39 1 19 25   39 1 20 32
39 2 1 170   39 2 2 53   39 2 3 75   39 2 4 22   39 2 5 16
39 2 6 24   39 2 7 113   39 2 8 135   39 2 9 19   39 2 10 61
39 2 11 20   39 2 12 186   39 2 13 44   39 2 14 47   39 2 15 142
39 2 16 120   39 2 17 107   39 2 18 157   39 2 19 180   39 2 20 174
39 3 1 21   39 3 2 167   39 3 3 97   39 3 4 182   39 3 5 57
39 3 6 196   39 3 7 125   39 3 8 41   39 3 9 40   39 3 10 175
39 3 11 95   39 3 12 176   39 3 13 166   39 3 14 190   39 3 15 93
39 3 16 55   39 3 17 35   39 3 18 184   39 3 19 168   39 3 20 62
39 4 1 36   39 4 2 141   39 4 3 13   39 4 4 32   39 4 5 106
39 4 6 156   39 4 7 195   39 4 8 31   39 4 9 124   39 4 10 31
39 4 11 83   39 4 12 66   39 4 13 38   39 4 14 160   39 4 15 86
39 4 16 173   39 4 17 28   39 4 18 43   39 4 19 175   39 4 20 146
39 5 1 133   39 5 2 110   39 5 3 24   39 5 4 139   39 5 5 148
39 5 6 185   39 5 7 98   39 5 8 199   39 5 9 149   39 5 10 57
39 5 11 73   39 5 12 185   39 5 13 68   39 5 14 160   39 5 15 128
39 5 16 58   39 5 17 180   39 5 18 139   39 5 19 66   39 5 20 28
39 6 1 102   39 6 2 81   39 6 3 192   39 6 4 95   39 6 5 103
39 6 6 13   39 6 7 117   39 6 8 103   39 6 9 157   39 6 10 45
39 6 11 147   39 6 12 90   39 6 13 27   39 6 14 31   39 6 15 20
39 6 16 109   39 6 17 95   39 6 18 192   39 6 19 28   39 6 20 23
39 7 1 15   39 7 2 49   39 7 3 40   39 7 4 35   39 7 5 123
39 7 6 104   39 7 7 127   39 7 8 34   39 7 9 76   39 7 10 193
39 7 11 77   39 7 12 43   39 7 13 184   39 7 14 65   39 7 15 190
39 7 16 183   39 7 17 169   39 7 18 142   39 7 19 180   39 7 20 117
39 8 1 44   39 8 2 44   39 8 3 184   39 8 4 158   39 8 5 194
39 8 6 104   39 8 7 29   39 8 8 115   39 8 9 83   39 8 10 185
39 8 11 150   39 8 12 59   39 8 13 177   39 8 14 147   39 8 15 19
39 8 16 164   39 8 17 92   39 8 18 161   39 8 19 161   39 8 20 173
39 9 1 23   39 9 2 124   39 9 3 87   39 9 4 27   39 9 5 28
39 9 6 145   39 9 7 73   39 9 8 74   39 9 9 86   39 9 10 75
39 9 11 106   39 9 12 35   39 9 13 86   39 9 14 91   39 9 15 149
39 9 16 198   39 9 17 181   39 9 18 120   39 9 19 17   39 9 20 63
39 10 1 101   39 10 2 139   39 10 3 13   39 10 4 139   39 10 5 56
39 10 6 129   39 10 7 142   39 10 8 71   39 10 9 85   39 10 10 48
39 10 11 73   39 10 12 40   39 10 13 187   39 10 14 117   39 10 15 175
39 10 16 130   39 10 17 123   39 10 18 162   39 10 19 56   39 10 20 118
39 11 1 108   39 11 2 82   39 11 3 140   39 11 4 105   39 11 5 191
39 11 6 191   39 11 7 29   39 11 8 107   39 11 9 184   39 11 10 117
39 11 11 183   39 11 12 48   39 11 13 190   39 11 14 44   39 11 15 44
39 11 16 175   39 11 17 61   39 11 18 14   39 11 19 161   39 11 20 15
39 12 1 87   39 12 2 29   39 12 3 140   39 12 4 152   39 12 5 62
39 12 6 172   39 12 7 33   39 12 8 82   39 12 9 39   39 12 10 97
39 12 11 92   39 12 12 110   39 12 13 74   39 12 14 138   39 12 15 42
39 12 16 154   39 12 17 83   39 12 18 158   39 12 19 118   39 12 20 124
39 13 1 94   39 13 2 79   39 13 3 36   39 13 4 180   39 13 5 47
39 13 6 187   39 13 7 119   39 13 8 76   39 13 9 90   39 13 10 148
39 13 11 105   39 13 12 87   39 13 13 131   39 13 14 37   39 13 15 105
39 13 16 150   39 13 17 40   39 13 18 148   39 13 19 191   39 13 20 136
39 14 1 15   39 14 2 62   39 14 3 151   39 14 4 33   39 14 5 22
39 14 6 164   39 14 7 32   39 14 8 134   39 14 9 74   39 14 10 182
39 14 11 36   39 14 12 188   39 14 13 200   39 14 14 54   39 14 15 58
39 14 16 28   39 14 17 52   39 14 18 41   39 14 19 19   39 14 20 31
39 15 1 59   39 15 2 157   39 15 3 157   39 15 4 11   39 15 5 21
39 15 6 122   39 15 7 17   39 15 8 142   39 15 9 116   39 15 10 76
39 15 11 78   39 15 12 90   39 15 13 97   39 15 14 157   39 15 15 49
39 15 16 146   39 15 17 108   39 15 18 112   39 15 19 176   39 15 20 131
39 16 1 39   39 16 2 155   39 16 3 165   39 16 4 192   39 16 5 66
39 16 6 177   39 16 7 174   39 16 8 82   39 16 9 173   39 16 10 94
39 16 11 199   39 16 12 171   39 16 13 96   39 16 14 38   39 16 15 26
39 16 16 143   39 16 17 89   39 16 18 109   39 16 19 126   39 16 20 112
39 17 1 75   39 17 2 174   39 17 3 58   39 17 4 117   39 17 5 126
39 17 6 115   39 17 7 102   39 17 8 191   39 17 9 159   39 17 10 200
39 17 11 51   39 17 12 101   39 17 13 175   39 17 14 168   39 17 15 15
39 17 16 117   39 17 17 153   39 17 18 12   39 17 19 23   39 17 20 61
39 18 1 138   39 18 2 163   39 18 3 131   39 18 4 155   39 18 5 91
39 18 6 68   39 18 7 138   39 18 8 92   39 18 9 42   39 18 10 14
39 18 11 61   39 18 12 57   39 18 13 55   39 18 14 27   39 18 15 76
39 18 16 129   39 18 17 92   39 18 18 160   39 18 19 19   39 18 20 61
