24 3 11 9   24 3 12 16   24 3 13 13   24 3 14 46   24 3 15 40
24 4 1 10   24 4 2 8   24 4 3 23   24 4 4 15   24 4 5 26
24 4 6 8   24 4 7 40   24 4 8 7   24 4 9 41   24 4 10 12
24 4 11 20   24 4 12 10   24 4 13 30   24 4 14 48   24 4 15 20
24 5 1 30   24 5 2 13   24 5 3 9   24 5 4 26   24 5 5 48
24 5 6 19   24 5 7 27   24 5 8 18   24 5 9 14   24 5 10 6
24 5 11 50   24 5 12 6   24 5 13 44   24 5 14 22   24 5 15 15
24 6 1 34   24 6 2 20   24 6 3 40   24 6 4 14   24 6 5 28
24 6 6 32   24 6 7 38   24 6 8 36   24 6 9 8   24 6 10 42
24 6 11 20   24 6 12 33   24 6 13 16   24 6 14 34   24 6 15 49
24 7 1 43   24 7 2 12   24 7 3 26   24 7 4 6   24 7 5 34
24 7 6 42   24 7 7 13   24 7 8 47   24 7 9 48   24 7 10 34
24 7 11 6   24 7 12 34   24 7 13 21   24 7 14 37   24 7 15 8
24 8 1 15   24 8 2 12   24 8 3 22   24 8 4 40   24 8 5 14
24 8 6 14   24 8 7 36   24 8 8 31   24 8 9 30   24 8 10 42
24 8 11 29   24 8 12 22   24 8 13 34   24 8 14 43   24 8 15 38
24 9 1 14   24 9 2 38   24 9 3 27   24 9 4 18   24 9 5 31
24 9 6 5   24 9 7 12   24 9 8 21   24 9 9 33   24 9 10 27
24 9 11 16   24 9 12 43   24 9 13 43   24 9 14 44   24 9 15 47
24 10 1 16   24 10 2 8   24 10 3 15   24 10 4 48   24 10 5 21
24 10 6 29   24 10 7 46   24 10 8 39   24 10 9 37   24 10 10 27
24 10 11 44   24 10 12 12   24 10 13 36   24 10 14 37   24 10 15 39
24 11 1 26   24 11 2 38   24 11 3 21   24 11 4 15   24 11 5 15
24 11 6 23   24 11 7 33   24 11 8 49   24 11 9 9   24 11 10 8
24 11 11 41   24 11 12 13   24 11 13 20   24 11 14 44   24 11 15 50
24 12 1 10   24 12 2 5   24 12 3 26   24 12 4 39   24 12 5 30
24 12 6 11   24 12 7 46   24 12 8 5   24 12 9 34   24 12 10 23
24 12 11 19   24 12 12 8   24 12 13 38   24 12 14 12   24 12 15 39
24 13 1 32   24 13 2 12   24 13 3 22   24 13 4 43   24 13 5 27
24 13 6 37   24 13 7 39   24 13 8 33   24 13 9 26   24 13 10 48
24 13 11 49   24 13 12 31   24 13 13 35   24 13 14 20   24 13 15 7
24 14 1 37   24 14 2 40   24 14 3 42   24 14 4 45   24 14 5 5
24 14 6 21   24 14 7 25   24 14 8 11   24 14 9 21   24 14 10 10
24 14 11 10   24 14 12 39   24 14 13 44   24 14 14 12   24 14 15 40
24 15 1 17   24 15 2 28   24 15 3 25   24 15 4 24   24 15 5 48
24 15 6 22   24 15 7 12   24 15 8 45   24 15 9 28   24 15 10 27
24 15 11 36   24 15 12 15   24 15 13 11   24 15 14 23   24 15 15 9
25 1 1 22   25 1 2 6   25 1 3 14   25 1 4 44   25 1 5 30
25 1 6 39   25 1 7 48   25 1 8 25   25 1 9 50   25 1 10 38
25 1 11 8   25 1 12 37   25 1 13 31   25 1 14 7   25 1 15 12
25 2 1 48   25 2 2 21   25 2 3 49   25 2 4 34   25 2 5 22
25 2 6 49   25 2 7 35   25 2 8 7   25 2 9 39   25 2 10 32
25 2 11 42   25 2 12 31   25 2 13 38   25 2 14 21   25 2 15 26
25 3 1 21   25 3 2 29   25 3 3 14   25 3 4 6   25 3 5 25
25 3 6 14   25 3 7 20   25 3 8 15   25 3 9 10   25 3 10 19
25 3 11 10   25 3 12 37   25 3 13 23   25 3 14 26   25 3 15 9
25 4 1 47   25 4 2 13   25 4 3 12   25 4 4 9   25 4 5 7
25 4 6 32   25 4 7 24   25 4 8 32   25 4 9 32   25 4 10 41
25 4 11 17   25 4 12 34   25 4 13 49   25 4 14 11   25 4 15 11
25 5 1 21   25 5 2 13   25 5 3 8   25 5 4 39   25 5 5 7
25 5 6 22   25 5 7 17   25 5 8 39   25 5 9 39   25 5 10 28
25 5 11 32   25 5 12 29   25 5 13 19   25 5 14 28   25 5 15 37
25 6 1 17   25 6 2 20   25 6 3 13   25 6 4 19   25 6 5 33
25 6 6 50   25 6 7 29   25 6 8 50   25 6 9 20   25 6 10 40
25 6 11 31   25 6 12 39   25 6 13 35   25 6 14 27   25 6 15 23
25 7 1 15   25 7 2 48   25 7 3 9   25 7 4 6   25 7 5 36
25 7 6 44   25 7 7 38   25 7 8 26   25 7 9 29   25 7 10 23
25 7 11 33   25 7 12 36   25 7 13 48   25 7 14 40   25 7 15 42
25 8 1 43   25 8 2 23   25 8 3 31   25 8 4 22   25 8 5 6
25 8 6 27   25 8 7 10   25 8 8 15   25 8 9 38   25 8 10 15
25 8 11 30   25 8 12 32   25 8 13 24   25 8 14 6   25 8 15 21
25 9 1 27   25 9 2 8   25 9 3 17   25 9 4 6   25 9 5 49
25 9 6 29   25 9 7 43   25 9 8 12   25 9 9 33   25 9 10 16
25 9 11 14   25 9 12 28   25 9 13 7   25 9 14 25   25 9 15 33
25 10 1 18   25 10 2 14   25 10 3 31   25 10 4 33   25 10 5 35
25 10 6 24   25 10 7 37   25 10 8 42   25 10 9 8   25 10 10 30
25 10 11 15   25 10 12 43   25 10 13 21   25 10 14 37   25 10 15 38
25 11 1 44   25 11 2 22   25 11 3 32   25 11 4 45   25 11 5 36
25 11 6 21   25 11 7 19   25 11 8 50   25 11 9 25   25 11 10 21
25 11 11 21   25 11 12 10   25 11 13 9   25 11 14 34   25 11 15 26
25 12 1 50   25 12 2 43   25 12 3 6   25 12 4 46   25 12 5 50
25 12 6 23   25 12 7 20   25 12 8 12   25 12 9 12   25 12 10 37
25 12 11 11   25 12 12 21   25 12 13 30   25 12 14 18   25 12 15 46
25 13 1 7   25 13 2 23   25 13 3 37   25 13 4 45   25 13 5 28
25 13 6 14   25 13 7 20   25 13 8 12   25 13 9 14   25 13 10 47
25 13 11 34   25 13 12 23   25 13 13 48   25 13 14 37   25 13 15 42
25 14 1 6   25 14 2 14   25 14 3 32   25 14 4 25   25 14 5 44
25 14 6 29   25 14 7 20   25 14 8 5   25 14 9 35   25 14 10 15
25 14 11 10   25 14 12 28   25 14 13 19   25 14 14 29   25 14 15 21
25 15 1 34   25 15 2 25   25 15 3 29   25 15 4 50   25 15 5 25
25 15 6 36   25 15 7 30   25 15 8 40   25 15 9 50   25 15 10 18
25 15 11 31   25 15 12 42   25 15 13 18   25 15 14 19   25 15 15 23
26 1 1 39   26 1 2 27   26 1 3 27   26 1 4 8   26 1 5 12
26 1 6 7   26 1 7 15   26 1 8 26   26 1 9 16   26 1 10 36
26 1 11 32   26 1 12 32   26 1 13 47   26 1 14 38   26 1 15 22
26 2 1 13   26 2 2 26   26 2 3 23   26 2 4 31   26 2 5 23
26 2 6 24   26 2 7 45   26 2 8 21   26 2 9 37   26 2 10 45
26 2 11 47   26 2 12 42   26 2 13 16   26 2 14 21   26 2 15 44
26 3 1 50   26 3 2 41   26 3 3 8   26 3 4 32   26 3 5 13
26 3 6 30   26 3 7 9   26 3 8 41   26 3 9 9   26 3 10 45
26 3 11 45   26 3 12 22   26 3 13 20   26 3 14 14   26 3 15 27
26 4 1 30   26 4 2 44   26 4 3 36   26 4 4 5   26 4 5 25
26 4 6 47   26 4 7 28   26 4 8 36   26 4 9 23   26 4 10 11
26 4 11 37   26 4 12 22   26 4 13 48   26 4 14 32   26 4 15 21
26 5 1 20   26 5 2 39   26 5 3 27   26 5 4 21   26 5 5 12
26 5 6 38   26 5 7 31   26 5 8 38   26 5 9 48   26 5 10 19
26 5 11 44   26 5 12 5   26 5 13 35   26 5 14 32   26 5 15 41
26 6 1 30   26 6 2 42   26 6 3 9   26 6 4 36   26 6 5 19
26 6 6 34   26 6 7 44   26 6 8 18   26 6 9 25   26 6 10 9
26 6 11 37   26 6 12 38   26 6 13 15   26 6 14 10   26 6 15 37
26 7 1 35   26 7 2 24   26 7 3 28   26 7 4 11   26 7 5 27
26 7 6 43   26 7 7 49   26 7 8 33   26 7 9 21   26 7 10 23
26 7 11 42   26 7 12 20   26 7 13 41   26 7 14 32   26 7 15 49
26 8 1 45   26 8 2 26   26 8 3 9   26 8 4 42   26 8 5 5
26 8 6 26   26 8 7 40   26 8 8 27   26 8 9 13   26 8 10 44
26 8 11 49   26 8 12 8   26 8 13 24   26 8 14 28   26 8 15 12
26 9 1 11   26 9 2 42   26 9 3 22   26 9 4 12   26 9 5 22
26 9 6 9   26 9 7 42   26 9 8 33   26 9 9 48   26 9 10 30
26 9 11 6   26 9 12 16   26 9 13 33   26 9 14 43   26 9 15 20
26 10 1 8   26 10 2 13   26 10 3 29   26 10 4 10   26 10 5 44
26 10 6 21   26 10 7 36   26 10 8 13   26 10 9 20   26 10 10 27
26 10 11 15   26 10 12 34   26 10 13 42   26 10 14 7   26 10 15 36
26 11 1 20   26 11 2 20   26 11 3 27   26 11 4 8   26 11 5 26
26 11 6 29   26 11 7 37   26 11 8 19   26 11 9 11   26 11 10 6
26 11 11 50   26 11 12 16   26 11 13 17   26 11 14 19   26 11 15 33
26 12 1 45   26 12 2 26   26 12 3 16   26 12 4 33   26 12 5 36
26 12 6 48   26 12 7 6   26 12 8 14   26 12 9 35   26 12 10 31
26 12 11 17   26 12 12 6   26 12 13 31   26 12 14 11   26 12 15 32
26 13 1 28   26 13 2 26   26 13 3 11   26 13 4 22   26 13 5 21
26 13 6 34   26 13 7 10   26 13 8 25   26 13 9 32   26 13 10 22
26 13 11 14   26 13 12 7   26 13 13 18   26 13 14 27   26 13 15 12
26 14 1 44   26 14 2 41   26 14 3 47   26 14 4 24   26 14 5 25
26 14 6 37   26 14 7 9   26 14 8 29   26 14 9 22   26 14 10 31
26 14 11 34   26 14 12 8   26 14 13 19   26 14 14 6   26 14 15 6
26 15 1 23   26 15 2 6   26 15 3 35   26 15 4 24   26 15 5 16
26 15 6 12   26 15 7 21   26 15 8 47   26 15 9 12   26 15 10 20
26 15 11 8   26 15 12 9   26 15 13 45   26 15 14 49   26 15 15 33
27 1 1 36   27 1 2 44   27 1 3 13   27 1 4 16   27 1 5 6
27 1 6 39   27 1 7 8   27 1 8 22   27 1 9 35   27 1 10 40
27 1 11 19   27 1 12 9   27 1 13 34   27 1 14 27   27 1 15 49
27 2 1 37   27 2 2 22   27 2 3 45   27 2 4 21   27 2 5 16
27 2 6 34   27 2 7 47   27 2 8 23   27 2 9 47   27 2 10 36
27 2 11 32   27 2 12 22   27 2 13 37   27 2 14 36   27 2 15 40
27 3 1 34   27 3 2 15   27 3 3 24   27 3 4 10   27 3 5 47
27 3 6 26   27 3 7 25   27 3 8 11   27 3 9 25   27 3 10 29
27 3 11 44   27 3 12 32   27 3 13 5   27 3 14 39   27 3 15 48
27 4 1 45   27 4 2 45   27 4 3 36   27 4 4 34   27 4 5 24
27 4 6 21   27 4 7 40   27 4 8 22   27 4 9 29   27 4 10 44
27 4 11 8   27 4 12 6   27 4 13 6   27 4 14 30   27 4 15 47
27 5 1 24   27 5 2 17   27 5 3 14   27 5 4 19   27 5 5 47
27 5 6 17   27 5 7 5   27 5 8 32   27 5 9 21   27 5 10 9
27 5 11 34   27 5 12 25   27 5 13 50   27 5 14 30   27 5 15 9
27 6 1 5   27 6 2 47   27 6 3 46   27 6 4 34   27 6 5 8
27 6 6 49   27 6 7 46   27 6 8 31   27 6 9 36   27 6 10 41
27 6 11 43   27 6 12 9   27 6 13 21   27 6 14 19   27 6 15 24
27 7 1 22   27 7 2 39   27 7 3 48   27 7 4 37   27 7 5 22
27 7 6 12   27 7 7 34   27 7 8 44   27 7 9 41   27 7 10 21
27 7 11 47   27 7 12 25   27 7 13 29   27 7 14 29   27 7 15 40
27 8 1 36   27 8 2 24   27 8 3 24   27 8 4 10   27 8 5 31
27 8 6 44   27 8 7 37   27 8 8 44   27 8 9 26   27 8 10 27
27 8 11 31   27 8 12 46   27 8 13 24   27 8 14 35   27 8 15 43
27 9 1 42   27 9 2 6   27 9 3 29   27 9 4 9   27 9 5 23
27 9 6 11   27 9 7 25   27 9 8 25   27 9 9 32   27 9 10 6
27 9 11 50   27 9 12 44   27 9 13 5   27 9 14 29   27 9 15 14
27 10 1 23   27 10 2 49   27 10 3 28   27 10 4 35   27 10 5 41
27 10 6 42   27 10 7 41   27 10 8 11   27 10 9 16   27 10 10 16
27 10 11 41   27 10 12 10   27 10 13 27   27 10 14 24   27 10 15 17
27 11 1 39   27 11 2 25   27 11 3 47   27 11 4 30   27 11 5 34
27 11 6 34   27 11 7 50   27 11 8 31   27 11 9 32   27 11 10 40
27 11 11 20   27 11 12 9   27 11 13 27   27 11 14 27   27 11 15 8
27 12 1 8   27 12 2 16   27 12 3 39   27 12 4 35   27 12 5 28
27 12 6 16   27 12 7 46   27 12 8 6   27 12 9 49   27 12 10 8
27 12 11 46   27 12 12 30   27 12 13 50   27 12 14 15   27 12 15 36
27 13 1 46   27 13 2 14   27 13 3 48   27 13 4 16   27 13 5 34
27 13 6 11   27 13 7 14   27 13 8 45   27 13 9 44   27 13 10 26
27 13 11 6   27 13 12 33   27 13 13 47   27 13 14 15   27 13 15 16
27 14 1 41   27 14 2 34   27 14 3 18   27 14 4 22   27 14 5 10
27 14 6 32   27 14 7 28   27 14 8 15   27 14 9 34   27 14 10 29
27 14 11 21   27 14 12 6   27 14 13 37   27 14 14 45   27 14 15 48
27 15 1 50   27 15 2 34   27 15 3 33   27 15 4 27   27 15 5 27
27 15 6 48   27 15 7 11   27 15 8 42   27 15 9 21   27 15 10 36
27 15 11 6   27 15 12 10   27 15 13 22   27 15 14 16   27 15 15 7
28 1 1 5   28 1 2 17   28 1 3 31   28 1 4 36   28 1 5 9
28 1 6 7   28 1 7 22   28 1 8 40   28 1 9 34   28 1 10 46
28 1 11 27   28 1 12 38   28 1 13 44   28 1 14 10   28 1 15 27
28 2 1 40   28 2 2 7   28 2 3 42   28 2 4 45   28 2 5 31
28 2 6 46   28 2 7 41   28 2 8 13   28 2 9 25   28 2 10 15
28 2 11 17   28 2 12 50   28 2 13 25   28 2 14 47   28 2 15 50
28 3 1 49   28 3 2 28   28 3 3 13   28 3 4 30   28 3 5 41
28 3 6 26   28 3 7 20   28 3 8 29   28 3 9 21   28 3 10 26
28 3 11 27   28 3 12 9   28 3 13 8   28 3 14 28   28 3 15 48
28 4 1 7   28 4 2 17   28 4 3 6   28 4 4 23   28 4 5 16
28 4 6 26   28 4 7 33   28 4 8 46   28 4 9 36   28 4 10 49
28 4 11 17   28 4 12 30   28 4 13 35   28 4 14 44   28 4 15 30
28 5 1 15   28 5 2 43   28 5 3 14   28 5 4 15   28 5 5 9
28 5 6 48   28 5 7 45   28 5 8 28   28 5 9 43   28 5 10 13
28 5 11 15   28 5 12 20   28 5 13 7   28 5 14 14   28 5 15 20
28 6 1 35   28 6 2 45   28 6 3 49   28 6 4 45   28 6 5 27
28 6 6 48   28 6 7 41   28 6 8 47   28 6 9 46   28 6 10 29
28 6 11 48   28 6 12 24   28 6 13 5   28 6 14 12   28 6 15 40
28 7 1 37   28 7 2 50   28 7 3 50   28 7 4 44   28 7 5 45
28 7 6 42   28 7 7 50   28 7 8 23   28 7 9 39   28 7 10 48
28 7 11 7   28 7 12 22   28 7 13 20   28 7 14 49   28 7 15 24
28 8 1 48   28 8 2 19   28 8 3 33   28 8 4 48   28 8 5 17
28 8 6 46   28 8 7 41   28 8 8 26   28 8 9 38   28 8 10 7
28 8 11 45   28 8 12 36   28 8 13 14   28 8 14 31   28 8 15 21
28 9 1 30   28 9 2 15   28 9 3 9   28 9 4 25   28 9 5 5
28 9 6 30   28 9 7 24   28 9 8 23   28 9 9 26   28 9 10 7
28 9 11 30   28 9 12 50   28 9 13 46   28 9 14 47   28 9 15 9
28 10 1 49   28 10 2 48   28 10 3 7   28 10 4 13   28 10 5 11
28 10 6 46   28 10 7 25   28 10 8 31   28 10 9 15   28 10 10 23
28 10 11 40   28 10 12 38   28 10 13 21   28 10 14 5   28 10 15 20
28 11 1 46   28 11 2 35   28 11 3 12   28 11 4 14   28 11 5 17
28 11 6 17   28 11 7 14   28 11 8 39   28 11 9 11   28 11 10 39
28 11 11 50   28 11 12 8   28 11 13 47   28 11 14 22   28 11 15 32
28 12 1 32   28 12 2 50   28 12 3 40   28 12 4 7   28 12 5 8
28 12 6 34   28 12 7 32   28 12 8 21   28 12 9 30   28 12 10 10
28 12 11 10   28 12 12 7   28 12 13 14   28 12 14 31   28 12 15 48
28 13 1 25   28 13 2 23   28 13 3 40   28 13 4 20   28 13 5 25
28 13 6 50   28 13 7 38   28 13 8 10   28 13 9 5   28 13 10 25
28 13 11 23   28 13 12 29   28 13 13 42   28 13 14 7   28 13 15 30
28 14 1 12   28 14 2 49   28 14 3 10   28 14 4 31   28 14 5 20
28 14 6 24   28 14 7 44   28 14 8 14   28 14 9 48   28 14 10 18
28 14 11 33   28 14 12 49   28 14 13 9   28 14 14 48   28 14 15 37
28 15 1 9   28 15 2 48   28 15 3 23   28 15 4 31   28 15 5 32
28 15 6 15   28 15 7 9   28 15 8 19   28 15 9 15   28 15 10 28
28 15 11 13   28 15 12 26   28 15 13 48   28 15 14 14   28 15 15 50
29 1 1 18   29 1 2 8   29 1 3 35   29 1 4 18   29 1 5 49
29 1 6 48   29 1 7 6   29 1 8 36   29 1 9 36   29 1 10 18
29 1 11 7   29 1 12 46   29 1 13 47   29 1 14 42   29 1 15 38
29 2 1 32   29 2 2 46   29 2 3 41   29 2 4 33   29 2 5 40
29 2 6 5   29 2 7 46   29 2 8 43   29 2 9 30   29 2 10 18
29 2 11 11   29 2 12 24   29 2 13 29   29 2 14 5   29 2 15 43
29 3 1 12   29 3 2 44   29 3 3 32   29 3 4 35   29 3 5 36
29 3 6 5   29 3 7 24   29 3 8 33   29 3 9 16   29 3 10 10
29 3 11 35   29 3 12 23   29 3 13 47   29 3 14 43   29 3 15 32
29 4 1 39   29 4 2 25   29 4 3 16   29 4 4 36   29 4 5 49
29 4 6 30   29 4 7 16   29 4 8 31   29 4 9 12   29 4 10 41
29 4 11 14   29 4 12 46   29 4 13 33   29 4 14 17   29 4 15 38
29 5 1 50   29 5 2 8   29 5 3 15   29 5 4 37   29 5 5 33
29 5 6 33   29 5 7 11   29 5 8 46   29 5 9 23   29 5 10 21
29 5 11 18   29 5 12 27   29 5 13 8   29 5 14 23   29 5 15 24
29 6 1 45   29 6 2 19   29 6 3 31   29 6 4 20   29 6 5 29
29 6 6 16   29 6 7 40   29 6 8 17   29 6 9 32   29 6 10 35
29 6 11 13   29 6 12 49   29 6 13 38   29 6 14 31   29 6 15 20
29 7 1 42   29 7 2 46   29 7 3 12   29 7 4 43   29 7 5 25
29 7 6 40   29 7 7 44   29 7 8 26   29 7 9 50   29 7 10 49
29 7 11 9   29 7 12 29   29 7 13 33   29 7 14 17   29 7 15 7
29 8 1 22   29 8 2 25   29 8 3 8   29 8 4 9   29 8 5 13
29 8 6 6   29 8 7 30   29 8 8 46   29 8 9 18   29 8 10 21
29 8 11 23   29 8 12 43   29 8 13 36   29 8 14 33   29 8 15 37
29 9 1 25   29 9 2 32   29 9 3 14   29 9 4 12   29 9 5 37
29 9 6 24   29 9 7 10   29 9 8 16   29 9 9 34   29 9 10 44
29 9 11 50   29 9 12 33   29 9 13 16   29 9 14 7   29 9 15 27
29 10 1 27   29 10 2 34   29 10 3 11   29 10 4 7   29 10 5 31
29 10 6 39   29 10 7 34   29 10 8 14   29 10 9 29   29 10 10 23
29 10 11 20   29 10 12 16   29 10 13 11   29 10 14 47   29 10 15 40
29 11 1 41   29 11 2 17   29 11 3 5   29 11 4 46   29 11 5 20
29 11 6 35   29 11 7 33   29 11 8 6   29 11 9 22   29 11 10 10
29 11 11 34   29 11 12 30   29 11 13 45   29 11 14 46   29 11 15 29
29 12 1 14   29 12 2 12   29 12 3 47   29 12 4 40   29 12 5 25
29 12 6 23   29 12 7 24   29 12 8 5   29 12 9 10   29 12 10 29
29 12 11 19   29 12 12 45   29 12 13 19   29 12 14 46   29 12 15 22
29 13 1 32   29 13 2 50   29 13 3 27   29 13 4 18   29 13 5 32
29 13 6 19   29 13 7 11   29 13 8 38   29 13 9 46   29 13 10 36
29 13 11 25   29 13 12 32   29 13 13 35   29 13 14 11   29 13 15 16
29 14 1 38   29 14 2 21   29 14 3 20   29 14 4 14   29 14 5 47
29 14 6 19   29 14 7 50   29 14 8 44   29 14 9 13   29 14 10 16
29 14 11 50   29 14 12 18   29 14 13 19   29 14 14 7   29 14 15 13
29 15 1 42   29 15 2 23   29 15 3 11   29 15 4 47   29 15 5 48
29 15 6 8   29 15 7 50   29 15 8 43   29 15 9 28   29 15 10 21
29 15 11 18   29 15 12 16   29 15 13 38   29 15 14 49   29 15 15 30
30 1 1 27   30 1 2 45   30 1 3 31   30 1 4 37   30 1 5 26
30 1 6 24   30 1 7 14   30 1 8 44   30 1 9 38   30 1 10 46
30 1 11 24   30 1 12 28   30 1 13 31   30 1 14 48   30 1 15 32
30 2 1 31   30 2 2 23   30 2 3 32   30 2 4 46   30 2 5 48
30 2 6 43   30 2 7 8   30 2 8 19   30 2 9 13   30 2 10 6
30 2 11 9   30 2 12 9   30 2 13 49   30 2 14 16   30 2 15 48
30 3 1 14   30 3 2 18   30 3 3 29   30 3 4 37   30 3 5 23
30 3 6 17   30 3 7 30   30 3 8 30   30 3 9 50   30 3 10 23
30 3 11 13   30 3 12 16   30 3 13 21   30 3 14 41   30 3 15 41
30 4 1 17   30 4 2 5   30 4 3 9   30 4 4 16   30 4 5 41
30 4 6 47   30 4 7 6   30 4 8 47   30 4 9 36   30 4 10 49
30 4 11 37   30 4 12 25   30 4 13 34   30 4 14 46   30 4 15 44
30 5 1 41   30 5 2 23   30 5 3 24   30 5 4 30   30 5 5 17
30 5 6 44   30 5 7 28   30 5 8 19   30 5 9 21   30 5 10 34
30 5 11 13   30 5 12 46   30 5 13 21   30 5 14 30   30 5 15 36
30 6 1 47   30 6 2 45   30 6 3 16   30 6 4 47   30 6 5 22
30 6 6 23   30 6 7 22   30 6 8 27   30 6 9 50   30 6 10 19
30 6 11 31   30 6 12 46   30 6 13 15   30 6 14 33   30 6 15 17
30 7 1 29   30 7 2 36   30 7 3 19   30 7 4 25   30 7 5 14
30 7 6 27   30 7 7 18   30 7 8 41   30 7 9 28   30 7 10 50
30 7 11 19   30 7 12 44   30 7 13 39   30 7 14 31   30 7 15 36
30 8 1 12   30 8 2 25   30 8 3 6   30 8 4 47   30 8 5 7
30 8 6 18   30 8 7 44   30 8 8 20   30 8 9 47   30 8 10 19
30 8 11 9   30 8 12 28   30 8 13 16   30 8 14 28   30 8 15 6
30 9 1 6   30 9 2 15   30 9 3 33   30 9 4 6   30 9 5 46
30 9 6 23   30 9 7 45   30 9 8 31   30 9 9 7   30 9 10 22
30 9 11 47   30 9 12 44   30 9 13 16   30 9 14 33   30 9 15 45
30 10 1 34   30 10 2 19   30 10 3 41   30 10 4 32   30 10 5 50
30 10 6 33   30 10 7 40   30 10 8 19   30 10 9 45   30 10 10 48
30 10 11 15   30 10 12 43   30 10 13 31   30 10 14 26   30 10 15 8
30 11 1 18   30 11 2 8   30 11 3 45   30 11 4 32   30 11 5 14
30 11 6 41   30 11 7 47   30 11 8 27   30 11 9 29   30 11 10 50
30 11 11 27   30 11 12 17   30 11 13 27   30 11 14 17   30 11 15 9
30 12 1 38   30 12 2 49   30 12 3 12   30 12 4 13   30 12 5 5
30 12 6 43   30 12 7 44   30 12 8 12   30 12 9 28   30 12 10 10
30 12 11 20   30 12 12 48   30 12 13 39   30 12 14 19   30 12 15 17
30 13 1 31   30 13 2 39   30 13 3 18   30 13 4 43   30 13 5 47
30 13 6 29   30 13 7 33   30 13 8 50   30 13 9 18   30 13 10 10
30 13 11 42   30 13 12 24   30 13 13 9   30 13 14 19   30 13 15 11
30 14 1 45   30 14 2 34   30 14 3 27   30 14 4 16   30 14 5 32
30 14 6 19   30 14 7 6   30 14 8 7   30 14 9 5   30 14 10 36
30 14 11 35   30 14 12 15   30 14 13 7   30 14 14 50   30 14 15 17
30 15 1 11   30 15 2 38   30 15 3 11   30 15 4 25   30 15 5 7
30 15 6 29   30 15 7 19   30 15 8 43   30 15 9 25   30 15 10 26
30 15 11 25   30 15 12 36   30 15 13 22   30 15 14 40   30 15 15 16
;

param time_ :=
# p m o time
1 1 1 92   1 1 2 126   1 1 3 16   1 1 4 72   1 1 5 53
1 1 6 99   1 1 7 17   1 1 8 29   1 1 9 63   1 1 10 30
1 1 11 126   1 1 12 80   1 1 13 73   1 1 14 23   1 1 15 158
1 2 1 142   1 2 2 134   1 2 3 123   1 2 4 75   1 2 5 131
1 2 6 81   1 2 7 104   1 2 8 119   1 2 9 100   1 2 10 30
1 2 11 117   1 2 12 23   1 2 13 18   1 2 14 123   1 2 15 51
1 3 1 80   1 3 2 13   1 3 3 170   1 3 4 67   1 3 5 16
1 3 6 104   1 3 7 56   1 3 8 111   1 3 9 142   1 3 10 145
1 3 11 61   1 3 12 45   1 3 13 79   1 3 14 135   1 3 15 68
1 4 1 93   1 4 2 196   1 4 3 28   1 4 4 183   1 4 5 108
1 4 6 101   1 4 7 15   1 4 8 13   1 4 9 158   1 4 10 158
1 4 11 18   1 4 12 36   1 4 13 23   1 4 14 22   1 4 15 136
1 5 1 157   1 5 2 119   1 5 3 119   1 5 4 36   1 5 5 157
1 5 6 39   1 5 7 73   1 5 8 69   1 5 9 51   1 5 10 145
1 5 11 151   1 5 12 126   1 5 13 130   1 5 14 168   1 5 15 88
1 6 1 160   1 6 2 165   1 6 3 86   1 6 4 69   1 6 5 112
1 6 6 87   1 6 7 179   1 6 8 36   1 6 9 78   1 6 10 141
1 6 11 20   1 6 12 119   1 6 13 80   1 6 14 40   1 6 15 118
1 7 1 144   1 7 2 18   1 7 3 158   1 7 4 61   1 7 5 130
1 7 6 197   1 7 7 17   1 7 8 137   1 7 9 176   1 7 10 21
1 7 11 174   1 7 12 172   1 7 13 110   1 7 14 165   1 7 15 58
1 8 1 145   1 8 2 168   1 8 3 67   1 8 4 46   1 8 5 159
1 8 6 64   1 8 7 154   1 8 8 14   1 8 9 141   1 8 10 77
1 8 11 41   1 8 12 56   1 8 13 132   1 8 14 46   1 8 15 22
1 9 1 172   1 9 2 51   1 9 3 33   1 9 4 38   1 9 5 108
1 9 6 54   1 9 7 193   1 9 8 151   1 9 9 187   1 9 10 22
1 9 11 164   1 9 12 77   1 9 13 59   1 9 14 15   1 9 15 159
1 10 1 130   1 10 2 17   1 10 3 85   1 10 4 103   1 10 5 135
1 10 6 41   1 10 7 182   1 10 8 184   1 10 9 44   1 10 10 150
1 10 11 25   1 10 12 71   1 10 13 59   1 10 14 166   1 10 15 15
1 11 1 20   1 11 2 167   1 11 3 110   1 11 4 38   1 11 5 52
1 11 6 190   1 11 7 165   1 11 8 70   1 11 9 111   1 11 10 65
1 11 11 19   1 11 12 75   1 11 13 16   1 11 14 127   1 11 15 73
1 12 1 39   1 12 2 141   1 12 3 12   1 12 4 82   1 12 5 97
1 12 6 84   1 12 7 118   1 12 8 128   1 12 9 162   1 12 10 161
1 12 11 183   1 12 12 155   1 12 13 158   1 12 14 136   1 12 15 20
1 13 1 134   1 13 2 18   1 13 3 152   1 13 4 34   1 13 5 151
1 13 6 33   1 13 7 73   1 13 8 79   1 13 9 41   1 13 10 62
1 13 11 152   1 13 12 51   1 13 13 94   1 13 14 199   1 13 15 13
1 14 1 86   1 14 2 60   1 14 3 32   1 14 4 145   1 14 5 122
1 14 6 78   1 14 7 184   1 14 8 79   1 14 9 58   1 14 10 77
1 14 11 57   1 14 12 162   1 14 13 82   1 14 14 14   1 14 15 163
